ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
3512,C_3512,2417.99,SWE,I,false,bank
3513,C_3513,23552.66,SWE,I,false,bank
3514,C_3514,78635.11,SWE,I,false,bank
3515,C_3515,71674.81,SWE,I,false,bank
3516,C_3516,16141.83,SWE,I,false,bank
3517,C_3517,97548.37,SWE,I,false,bank
3518,C_3518,22589.81,SWE,I,false,bank
3519,C_3519,19484.12,SWE,I,false,bank
3520,C_3520,24608.17,SWE,I,false,bank
3521,C_3521,90556.84,SWE,I,false,bank
3522,C_3522,53045.75,SWE,I,false,bank
3523,C_3523,56887.44,SWE,I,false,bank
3524,C_3524,4842.97,SWE,I,false,bank
3525,C_3525,74433.98,SWE,I,false,bank
3526,C_3526,47805.28,SWE,I,false,bank
3527,C_3527,10382.29,SWE,I,false,bank
3528,C_3528,51402.15,SWE,I,false,bank
3529,C_3529,45374.73,SWE,I,false,bank
3530,C_3530,79328.65,SWE,I,false,bank
3531,C_3531,24152.28,SWE,I,false,bank
3532,C_3532,84511.43,SWE,I,false,bank
3533,C_3533,44820.24,SWE,I,false,bank
3534,C_3534,49175.36,SWE,I,false,bank
3535,C_3535,35691.90,SWE,I,false,bank
3536,C_3536,3954.16,SWE,I,false,bank
3537,C_3537,25431.99,SWE,I,false,bank
3538,C_3538,76821.86,SWE,I,false,bank
3539,C_3539,21423.96,SWE,I,false,bank
3540,C_3540,13290.10,SWE,I,false,bank
3541,C_3541,9690.43,SWE,I,false,bank
3542,C_3542,77362.50,SWE,I,false,bank
3543,C_3543,83417.57,SWE,I,false,bank
3544,C_3544,54483.53,SWE,I,false,bank
3545,C_3545,92125.28,SWE,I,false,bank
3546,C_3546,33450.96,SWE,I,false,bank
3547,C_3547,14528.42,SWE,I,false,bank
3548,C_3548,41375.27,SWE,I,false,bank
3549,C_3549,26314.10,SWE,I,false,bank
3550,C_3550,20642.86,SWE,I,false,bank
3551,C_3551,28179.39,SWE,I,false,bank
3552,C_3552,78624.77,SWE,I,false,bank
3553,C_3553,66165.53,SWE,I,false,bank
3554,C_3554,78350.89,SWE,I,false,bank
3555,C_3555,20275.93,SWE,I,false,bank
3556,C_3556,47842.35,SWE,I,false,bank
3557,C_3557,66989.63,SWE,I,false,bank
3558,C_3558,29582.01,SWE,I,false,bank
3559,C_3559,57321.66,SWE,I,false,bank
3560,C_3560,4345.55,SWE,I,false,bank
3561,C_3561,65228.00,SWE,I,false,bank
3562,C_3562,18142.26,SWE,I,false,bank
3563,C_3563,31337.74,SWE,I,false,bank
3564,C_3564,42808.54,SWE,I,false,bank
3565,C_3565,22216.36,SWE,I,false,bank
3566,C_3566,11687.90,SWE,I,false,bank
3567,C_3567,52791.15,SWE,I,false,bank
3568,C_3568,33494.70,SWE,I,false,bank
3569,C_3569,56156.46,SWE,I,false,bank
3570,C_3570,47033.46,SWE,I,false,bank
3571,C_3571,64400.80,SWE,I,false,bank
3572,C_3572,13396.61,SWE,I,false,bank
3573,C_3573,19981.67,SWE,I,false,bank
3574,C_3574,90403.10,SWE,I,false,bank
3575,C_3575,50590.26,SWE,I,false,bank
3576,C_3576,83969.41,SWE,I,false,bank
3577,C_3577,71667.06,SWE,I,false,bank
3578,C_3578,50486.46,SWE,I,false,bank
3579,C_3579,16635.41,SWE,I,false,bank
3580,C_3580,29305.35,SWE,I,false,bank
3581,C_3581,69638.37,SWE,I,false,bank
3582,C_3582,55127.73,SWE,I,false,bank
3583,C_3583,38057.19,SWE,I,false,bank
3584,C_3584,35799.60,SWE,I,false,bank
3585,C_3585,93577.63,SWE,I,false,bank
3586,C_3586,95794.87,SWE,I,false,bank
3587,C_3587,45359.77,SWE,I,false,bank
3588,C_3588,9243.34,SWE,I,false,bank
3589,C_3589,88440.59,SWE,I,false,bank
3590,C_3590,52043.02,SWE,I,false,bank
3591,C_3591,49250.37,SWE,I,false,bank
3592,C_3592,33146.35,SWE,I,false,bank
3593,C_3593,28862.53,SWE,I,false,bank
3594,C_3594,2794.23,SWE,I,false,bank
3595,C_3595,89975.85,SWE,I,false,bank
3596,C_3596,48275.49,SWE,I,false,bank
3597,C_3597,39764.47,SWE,I,false,bank
3598,C_3598,98501.89,SWE,I,false,bank
3599,C_3599,18659.82,SWE,I,false,bank
3600,C_3600,62699.67,SWE,I,false,bank
3601,C_3601,49455.56,SWE,I,false,bank
3602,C_3602,68284.31,SWE,I,false,bank
3603,C_3603,53684.94,SWE,I,false,bank
3604,C_3604,91483.15,SWE,I,false,bank
3605,C_3605,78749.21,SWE,I,false,bank
3606,C_3606,27339.98,SWE,I,false,bank
3607,C_3607,35118.97,SWE,I,false,bank
3608,C_3608,92585.07,SWE,I,false,bank
3609,C_3609,69011.72,SWE,I,false,bank
3610,C_3610,16370.62,SWE,I,false,bank
3611,C_3611,77158.46,SWE,I,false,bank
3612,C_3612,90016.47,SWE,I,false,bank
3613,C_3613,90991.43,SWE,I,false,bank
3614,C_3614,32504.08,SWE,I,false,bank
3615,C_3615,46338.67,SWE,I,false,bank
3616,C_3616,70911.13,SWE,I,false,bank
3617,C_3617,33791.12,SWE,I,false,bank
3618,C_3618,5628.17,SWE,I,false,bank
3619,C_3619,52818.94,SWE,I,false,bank
3620,C_3620,62878.75,SWE,I,false,bank
3621,C_3621,60072.87,SWE,I,false,bank
3622,C_3622,11502.92,SWE,I,false,bank
3623,C_3623,39619.21,SWE,I,false,bank
3624,C_3624,52245.11,SWE,I,false,bank
3625,C_3625,78329.63,SWE,I,false,bank
3626,C_3626,37652.17,SWE,I,false,bank
3627,C_3627,83227.19,SWE,I,false,bank
3628,C_3628,26915.98,SWE,I,false,bank
3629,C_3629,92530.28,SWE,I,false,bank
3630,C_3630,15079.87,SWE,I,false,bank
3631,C_3631,94942.24,SWE,I,false,bank
3632,C_3632,88704.56,SWE,I,false,bank
3633,C_3633,81599.41,SWE,I,false,bank
3634,C_3634,92051.55,SWE,I,false,bank
3635,C_3635,86094.30,SWE,I,false,bank
3636,C_3636,45548.66,SWE,I,false,bank
3637,C_3637,35965.51,SWE,I,false,bank
3638,C_3638,95454.16,SWE,I,false,bank
3639,C_3639,96280.12,SWE,I,false,bank
3640,C_3640,87110.94,SWE,I,false,bank
3641,C_3641,58061.72,SWE,I,false,bank
3642,C_3642,56500.45,SWE,I,false,bank
3643,C_3643,96536.65,SWE,I,false,bank
3644,C_3644,55833.62,SWE,I,false,bank
3645,C_3645,19513.70,SWE,I,false,bank
3646,C_3646,67549.14,SWE,I,false,bank
3647,C_3647,3754.55,SWE,I,false,bank
3648,C_3648,87415.55,SWE,I,false,bank
3649,C_3649,49071.73,SWE,I,false,bank
3650,C_3650,34093.31,SWE,I,false,bank
3651,C_3651,86685.63,SWE,I,false,bank
3652,C_3652,71778.35,SWE,I,false,bank
3653,C_3653,55808.39,SWE,I,false,bank
3654,C_3654,75118.81,SWE,I,false,bank
3655,C_3655,42306.16,SWE,I,false,bank
3656,C_3656,87245.41,SWE,I,false,bank
3657,C_3657,4402.22,SWE,I,false,bank
3658,C_3658,70535.20,SWE,I,false,bank
3659,C_3659,68824.84,SWE,I,false,bank
3660,C_3660,16063.61,SWE,I,false,bank
3661,C_3661,5734.65,SWE,I,false,bank
3662,C_3662,80265.72,SWE,I,false,bank
3663,C_3663,87507.52,SWE,I,false,bank
3664,C_3664,74848.83,SWE,I,false,bank
3665,C_3665,85722.26,SWE,I,false,bank
3666,C_3666,94501.38,SWE,I,false,bank
3667,C_3667,4301.97,SWE,I,false,bank
3668,C_3668,73634.90,SWE,I,false,bank
3669,C_3669,11377.75,SWE,I,false,bank
3670,C_3670,66874.24,SWE,I,false,bank
3671,C_3671,34283.82,SWE,I,false,bank
3672,C_3672,71012.36,SWE,I,false,bank
3673,C_3673,87238.67,SWE,I,false,bank
3674,C_3674,40748.13,SWE,I,false,bank
3675,C_3675,94294.71,SWE,I,false,bank
3676,C_3676,5682.36,SWE,I,false,bank
3677,C_3677,6997.75,SWE,I,false,bank
3678,C_3678,57072.63,SWE,I,false,bank
3679,C_3679,31402.79,SWE,I,false,bank
3680,C_3680,64307.53,SWE,I,false,bank
3681,C_3681,36345.43,SWE,I,false,bank
3682,C_3682,8788.51,SWE,I,false,bank
3683,C_3683,34002.97,SWE,I,false,bank
3684,C_3684,47941.34,SWE,I,false,bank
3685,C_3685,13993.97,SWE,I,false,bank
3686,C_3686,70270.77,SWE,I,false,bank
3687,C_3687,26329.43,SWE,I,false,bank
3688,C_3688,17447.49,SWE,I,false,bank
3689,C_3689,71536.88,SWE,I,false,bank
3690,C_3690,37588.57,SWE,I,false,bank
3691,C_3691,50500.76,SWE,I,false,bank
3692,C_3692,26185.78,SWE,I,false,bank
3693,C_3693,23425.27,SWE,I,false,bank
3694,C_3694,88223.46,SWE,I,false,bank
3695,C_3695,66242.14,SWE,I,false,bank
3696,C_3696,64459.73,SWE,I,false,bank
3697,C_3697,81606.09,SWE,I,false,bank
3698,C_3698,54079.74,SWE,I,false,bank
3699,C_3699,81591.04,SWE,I,false,bank
3700,C_3700,18483.78,SWE,I,false,bank
3701,C_3701,80526.65,SWE,I,false,bank
3702,C_3702,36208.64,SWE,I,false,bank
3703,C_3703,31830.85,SWE,I,false,bank
3704,C_3704,8379.08,SWE,I,false,bank
3705,C_3705,34827.67,SWE,I,false,bank
3706,C_3706,27677.78,SWE,I,false,bank
3707,C_3707,64958.95,SWE,I,false,bank
3708,C_3708,40416.31,SWE,I,false,bank
3709,C_3709,31725.46,SWE,I,false,bank
3710,C_3710,67307.38,SWE,I,false,bank
3711,C_3711,97234.73,SWE,I,false,bank
3712,C_3712,83576.22,SWE,I,false,bank
3713,C_3713,78737.23,SWE,I,false,bank
3714,C_3714,78284.40,SWE,I,false,bank
3715,C_3715,93723.73,SWE,I,false,bank
3716,C_3716,90029.06,SWE,I,false,bank
3717,C_3717,26774.07,SWE,I,false,bank
3718,C_3718,8806.70,SWE,I,false,bank
3719,C_3719,50685.52,SWE,I,false,bank
3720,C_3720,45366.87,SWE,I,false,bank
3721,C_3721,59455.19,SWE,I,false,bank
3722,C_3722,85241.02,SWE,I,false,bank
3723,C_3723,47671.43,SWE,I,false,bank
3724,C_3724,52197.61,SWE,I,false,bank
3725,C_3725,8345.48,SWE,I,false,bank
3726,C_3726,24801.43,SWE,I,false,bank
3727,C_3727,35816.89,SWE,I,false,bank
3728,C_3728,96990.99,SWE,I,false,bank
3729,C_3729,47640.03,SWE,I,false,bank
3730,C_3730,82334.82,SWE,I,false,bank
3731,C_3731,77752.66,SWE,I,false,bank
3732,C_3732,25153.73,SWE,I,false,bank
3733,C_3733,91336.80,SWE,I,false,bank
3734,C_3734,11193.14,SWE,I,false,bank
3735,C_3735,7364.29,SWE,I,false,bank
3736,C_3736,88887.26,SWE,I,false,bank
3737,C_3737,69033.87,SWE,I,false,bank
3738,C_3738,51798.39,SWE,I,false,bank
3739,C_3739,23112.34,SWE,I,false,bank
3740,C_3740,10932.04,SWE,I,false,bank
3741,C_3741,7523.27,SWE,I,false,bank
3742,C_3742,66168.89,SWE,I,false,bank
3743,C_3743,10570.72,SWE,I,false,bank
3744,C_3744,30717.72,SWE,I,false,bank
3745,C_3745,27018.23,SWE,I,false,bank
3746,C_3746,61691.12,SWE,I,false,bank
3747,C_3747,47352.45,SWE,I,false,bank
3748,C_3748,37105.08,SWE,I,false,bank
3749,C_3749,62508.43,SWE,I,false,bank
3750,C_3750,49763.41,SWE,I,false,bank
3751,C_3751,3533.97,SWE,I,false,bank
3752,C_3752,94868.70,SWE,I,false,bank
3753,C_3753,26397.75,SWE,I,false,bank
3754,C_3754,11954.01,SWE,I,false,bank
3755,C_3755,64238.43,SWE,I,false,bank
3756,C_3756,47062.48,SWE,I,false,bank
3757,C_3757,93331.57,SWE,I,false,bank
3758,C_3758,37821.89,SWE,I,false,bank
3759,C_3759,28856.51,SWE,I,false,bank
3760,C_3760,92817.67,SWE,I,false,bank
3761,C_3761,14906.95,SWE,I,false,bank
3762,C_3762,22469.54,SWE,I,false,bank
3763,C_3763,21170.19,SWE,I,false,bank
3764,C_3764,45014.98,SWE,I,false,bank
3765,C_3765,86575.41,SWE,I,false,bank
3766,C_3766,6142.56,SWE,I,false,bank
3767,C_3767,27249.47,SWE,I,false,bank
3768,C_3768,49527.01,SWE,I,false,bank
3769,C_3769,91287.21,SWE,I,false,bank
3770,C_3770,89137.37,SWE,I,false,bank
3771,C_3771,52384.43,SWE,I,false,bank
3772,C_3772,48309.05,SWE,I,false,bank
3773,C_3773,53709.75,SWE,I,false,bank
3774,C_3774,4079.08,SWE,I,false,bank
3775,C_3775,17473.09,SWE,I,false,bank
3776,C_3776,86740.24,SWE,I,false,bank
3777,C_3777,34139.08,SWE,I,false,bank
3778,C_3778,66791.69,SWE,I,false,bank
3779,C_3779,38207.67,SWE,I,false,bank
3780,C_3780,5755.14,SWE,I,false,bank
3781,C_3781,73787.15,SWE,I,false,bank
3782,C_3782,4873.55,SWE,I,false,bank
3783,C_3783,85729.34,SWE,I,false,bank
3784,C_3784,7873.98,SWE,I,false,bank
3785,C_3785,37309.37,SWE,I,false,bank
3786,C_3786,26302.19,SWE,I,false,bank
3787,C_3787,13825.99,SWE,I,false,bank
3788,C_3788,1873.41,SWE,I,false,bank
3789,C_3789,13231.94,SWE,I,false,bank
3790,C_3790,4166.38,SWE,I,false,bank
3791,C_3791,7806.82,SWE,I,false,bank
3792,C_3792,5492.64,SWE,I,false,bank
3793,C_3793,44173.39,SWE,I,false,bank
3794,C_3794,14189.83,SWE,I,false,bank
3795,C_3795,99474.67,SWE,I,false,bank
3796,C_3796,29574.50,SWE,I,false,bank
3797,C_3797,7634.55,SWE,I,false,bank
3798,C_3798,73482.23,SWE,I,false,bank
3799,C_3799,31414.66,SWE,I,false,bank
3800,C_3800,39814.37,SWE,I,false,bank
3801,C_3801,80436.94,SWE,I,false,bank
3802,C_3802,95089.81,SWE,I,false,bank
3803,C_3803,83004.41,SWE,I,false,bank
3804,C_3804,45091.49,SWE,I,false,bank
3805,C_3805,5444.02,SWE,I,false,bank
3806,C_3806,31988.08,SWE,I,false,bank
3807,C_3807,19198.21,SWE,I,false,bank
3808,C_3808,52004.66,SWE,I,false,bank
3809,C_3809,14199.11,SWE,I,false,bank
3810,C_3810,90898.62,SWE,I,false,bank
3811,C_3811,67778.76,SWE,I,false,bank
3812,C_3812,63526.44,SWE,I,false,bank
3813,C_3813,84659.31,SWE,I,false,bank
3814,C_3814,15539.23,SWE,I,false,bank
3815,C_3815,13663.26,SWE,I,false,bank
3816,C_3816,13624.20,SWE,I,false,bank
3817,C_3817,90483.77,SWE,I,false,bank
3818,C_3818,34880.15,SWE,I,false,bank
3819,C_3819,35240.52,SWE,I,false,bank
3820,C_3820,98553.86,SWE,I,false,bank
3821,C_3821,43136.81,SWE,I,false,bank
3822,C_3822,99225.14,SWE,I,false,bank
3823,C_3823,16192.85,SWE,I,false,bank
3824,C_3824,5752.56,SWE,I,false,bank
3825,C_3825,31108.12,SWE,I,false,bank
3826,C_3826,43039.04,SWE,I,false,bank
3827,C_3827,15568.82,SWE,I,true,bank
3828,C_3828,59434.26,SWE,I,false,bank
3829,C_3829,49859.40,SWE,I,false,bank
3830,C_3830,46832.46,SWE,I,false,bank
3831,C_3831,61790.42,SWE,I,false,bank
3832,C_3832,60584.83,SWE,I,false,bank
3833,C_3833,94189.27,SWE,I,false,bank
3834,C_3834,12871.34,SWE,I,false,bank
3835,C_3835,22527.04,SWE,I,false,bank
3836,C_3836,8702.20,SWE,I,false,bank
3837,C_3837,15144.47,SWE,I,false,bank
3838,C_3838,38676.91,SWE,I,false,bank
3839,C_3839,25612.42,SWE,I,false,bank
3840,C_3840,83119.09,SWE,I,false,bank
3841,C_3841,57734.95,SWE,I,false,bank
3842,C_3842,29860.34,SWE,I,false,bank
3843,C_3843,17870.81,SWE,I,false,bank
3844,C_3844,1205.79,SWE,I,false,bank
3845,C_3845,69362.72,SWE,I,false,bank
3846,C_3846,74806.60,SWE,I,false,bank
3847,C_3847,72684.73,SWE,I,false,bank
3848,C_3848,67241.99,SWE,I,false,bank
3849,C_3849,37603.73,SWE,I,false,bank
3850,C_3850,47657.42,SWE,I,false,bank
3851,C_3851,26565.33,SWE,I,false,bank
3852,C_3852,26568.83,SWE,I,false,bank
3853,C_3853,72380.35,SWE,I,false,bank
3854,C_3854,50282.45,SWE,I,false,bank
3855,C_3855,59940.56,SWE,I,false,bank
3856,C_3856,59724.32,SWE,I,false,bank
3857,C_3857,74427.24,SWE,I,false,bank
3858,C_3858,26248.60,SWE,I,false,bank
3859,C_3859,68057.97,SWE,I,false,bank
3860,C_3860,73790.56,SWE,I,false,bank
3861,C_3861,21242.97,SWE,I,false,bank
3862,C_3862,11637.13,SWE,I,false,bank
3863,C_3863,94769.48,SWE,I,false,bank
3864,C_3864,54809.49,SWE,I,false,bank
3865,C_3865,55236.10,SWE,I,false,bank
3866,C_3866,21580.77,SWE,I,false,bank
3867,C_3867,68246.25,SWE,I,false,bank
3868,C_3868,85327.43,SWE,I,false,bank
3869,C_3869,58187.23,SWE,I,false,bank
3870,C_3870,78289.25,SWE,I,false,bank
3871,C_3871,74191.49,SWE,I,false,bank
3872,C_3872,80701.04,SWE,I,false,bank
3873,C_3873,28401.64,SWE,I,false,bank
3874,C_3874,43294.07,SWE,I,false,bank
3875,C_3875,35091.40,SWE,I,false,bank
3876,C_3876,69471.40,SWE,I,false,bank
3877,C_3877,41648.49,SWE,I,false,bank
3878,C_3878,30487.11,SWE,I,false,bank
3879,C_3879,31265.92,SWE,I,false,bank
3880,C_3880,25042.83,SWE,I,false,bank
3881,C_3881,33324.68,SWE,I,false,bank
3882,C_3882,34395.75,SWE,I,false,bank
3883,C_3883,35369.05,SWE,I,false,bank
3884,C_3884,98904.18,SWE,I,false,bank
3885,C_3885,98451.10,SWE,I,false,bank
3886,C_3886,97916.44,SWE,I,false,bank
3887,C_3887,15949.94,SWE,I,false,bank
3888,C_3888,68081.91,SWE,I,false,bank
3889,C_3889,42980.43,SWE,I,false,bank
3890,C_3890,31616.20,SWE,I,false,bank
3891,C_3891,20790.81,SWE,I,false,bank
3892,C_3892,66310.19,SWE,I,false,bank
3893,C_3893,73928.04,SWE,I,false,bank
3894,C_3894,17725.68,SWE,I,false,bank
3895,C_3895,44073.53,SWE,I,false,bank
3896,C_3896,91700.87,SWE,I,false,bank
3897,C_3897,46113.82,SWE,I,false,bank
3898,C_3898,71639.48,SWE,I,false,bank
3899,C_3899,99275.34,SWE,I,false,bank
3900,C_3900,83554.95,SWE,I,false,bank
3901,C_3901,31779.38,SWE,I,false,bank
3902,C_3902,54192.83,SWE,I,false,bank
3903,C_3903,76077.96,SWE,I,false,bank
3904,C_3904,89421.33,SWE,I,false,bank
3905,C_3905,26880.29,SWE,I,false,bank
3906,C_3906,98938.52,SWE,I,false,bank
3907,C_3907,19066.95,SWE,I,false,bank
3908,C_3908,70943.13,SWE,I,false,bank
3909,C_3909,62946.80,SWE,I,false,bank
3910,C_3910,5874.50,SWE,I,false,bank
3911,C_3911,32241.55,SWE,I,false,bank
3912,C_3912,92181.32,SWE,I,false,bank
3913,C_3913,34219.50,SWE,I,false,bank
3914,C_3914,74951.08,SWE,I,false,bank
3915,C_3915,95584.11,SWE,I,false,bank
3916,C_3916,12486.33,SWE,I,false,bank
3917,C_3917,55200.58,SWE,I,false,bank
3918,C_3918,50300.93,SWE,I,false,bank
3919,C_3919,16595.05,SWE,I,false,bank
3920,C_3920,91269.63,SWE,I,false,bank
3921,C_3921,79804.45,SWE,I,false,bank
3922,C_3922,77922.26,SWE,I,false,bank
3923,C_3923,90032.44,SWE,I,false,bank
3924,C_3924,11021.56,SWE,I,false,bank
3925,C_3925,59643.55,SWE,I,false,bank
3926,C_3926,6634.13,SWE,I,false,bank
3927,C_3927,3661.51,SWE,I,false,bank
3928,C_3928,43154.12,SWE,I,false,bank
3929,C_3929,41245.93,SWE,I,false,bank
3930,C_3930,72532.85,SWE,I,false,bank
3931,C_3931,10529.39,SWE,I,false,bank
3932,C_3932,72509.19,SWE,I,false,bank
3933,C_3933,28773.95,SWE,I,false,bank
3934,C_3934,7774.56,SWE,I,false,bank
3935,C_3935,69345.57,SWE,I,false,bank
3936,C_3936,51691.03,SWE,I,false,bank
3937,C_3937,28808.29,SWE,I,false,bank
3938,C_3938,26128.88,SWE,I,false,bank
3939,C_3939,40894.76,SWE,I,false,bank
3940,C_3940,51671.69,SWE,I,false,bank
3941,C_3941,29038.30,SWE,I,false,bank
3942,C_3942,47060.48,SWE,I,false,bank
3943,C_3943,98713.19,SWE,I,false,bank
3944,C_3944,73956.46,SWE,I,false,bank
3945,C_3945,53569.11,SWE,I,false,bank
3946,C_3946,90709.14,SWE,I,false,bank
3947,C_3947,29575.14,SWE,I,false,bank
3948,C_3948,95968.70,SWE,I,false,bank
3949,C_3949,45770.66,SWE,I,false,bank
3950,C_3950,26368.13,SWE,I,false,bank
3951,C_3951,49428.39,SWE,I,false,bank
3952,C_3952,83581.36,SWE,I,false,bank
3953,C_3953,26157.75,SWE,I,false,bank
3954,C_3954,10376.76,SWE,I,false,bank
3955,C_3955,80069.22,SWE,I,false,bank
3956,C_3956,49206.78,SWE,I,false,bank
3957,C_3957,75988.44,SWE,I,false,bank
3958,C_3958,59139.72,SWE,I,false,bank
3959,C_3959,99445.53,SWE,I,false,bank
3960,C_3960,7903.92,SWE,I,false,bank
3961,C_3961,27194.52,SWE,I,false,bank
3962,C_3962,80931.53,SWE,I,false,bank
3963,C_3963,62027.69,SWE,I,false,bank
3964,C_3964,11082.22,SWE,I,false,bank
3965,C_3965,88143.66,SWE,I,false,bank
3966,C_3966,92235.83,SWE,I,false,bank
3967,C_3967,67524.43,SWE,I,false,bank
3968,C_3968,54966.75,SWE,I,false,bank
3969,C_3969,22983.25,SWE,I,false,bank
3970,C_3970,64668.45,SWE,I,false,bank
3971,C_3971,43955.52,SWE,I,false,bank
3972,C_3972,88030.58,SWE,I,false,bank
3973,C_3973,72263.95,SWE,I,false,bank
3974,C_3974,21635.64,SWE,I,false,bank
3975,C_3975,90779.68,SWE,I,false,bank
3976,C_3976,23716.79,SWE,I,false,bank
3977,C_3977,85897.70,SWE,I,false,bank
3978,C_3978,39402.63,SWE,I,false,bank
3979,C_3979,53114.18,SWE,I,false,bank
3980,C_3980,24698.89,SWE,I,false,bank
3981,C_3981,88210.90,SWE,I,false,bank
3982,C_3982,63843.83,SWE,I,false,bank
3983,C_3983,23663.34,SWE,I,false,bank
3984,C_3984,56800.32,SWE,I,false,bank
3985,C_3985,69139.91,SWE,I,false,bank
3986,C_3986,13736.94,SWE,I,false,bank
3987,C_3987,93983.52,SWE,I,false,bank
3988,C_3988,64547.23,SWE,I,false,bank
3989,C_3989,80507.26,SWE,I,false,bank
3990,C_3990,94036.28,SWE,I,false,bank
3991,C_3991,7749.67,SWE,I,false,bank
3992,C_3992,51452.57,SWE,I,false,bank
3993,C_3993,67664.79,SWE,I,false,bank
3994,C_3994,95779.46,SWE,I,false,bank
3995,C_3995,53510.39,SWE,I,false,bank
3996,C_3996,23697.77,SWE,I,false,bank
3997,C_3997,49114.52,SWE,I,false,bank
3998,C_3998,27316.60,SWE,I,false,bank
3999,C_3999,57408.60,SWE,I,false,bank
4000,C_4000,89166.56,SWE,I,false,bank
4001,C_4001,49037.38,SWE,I,false,bank
4002,C_4002,17690.50,SWE,I,false,bank
4003,C_4003,10396.46,SWE,I,false,bank
4004,C_4004,82044.32,SWE,I,false,bank
4005,C_4005,75863.27,SWE,I,false,bank
4006,C_4006,84007.18,SWE,I,false,bank
4007,C_4007,82957.33,SWE,I,false,bank
4008,C_4008,44171.81,SWE,I,false,bank
4009,C_4009,42715.17,SWE,I,false,bank
4010,C_4010,64671.08,SWE,I,false,bank
4011,C_4011,41673.51,SWE,I,false,bank
4012,C_4012,54335.82,SWE,I,false,bank
4013,C_4013,85736.45,SWE,I,false,bank
4014,C_4014,44580.77,SWE,I,false,bank
4015,C_4015,69586.27,SWE,I,false,bank
4016,C_4016,11199.33,SWE,I,false,bank
4017,C_4017,2870.57,SWE,I,false,bank
4018,C_4018,7787.24,SWE,I,false,bank
4019,C_4019,91370.72,SWE,I,false,bank
4020,C_4020,28178.61,SWE,I,false,bank
4021,C_4021,82115.17,SWE,I,false,bank
4022,C_4022,29404.67,SWE,I,false,bank
4023,C_4023,48865.10,SWE,I,false,bank
4024,C_4024,13916.58,SWE,I,false,bank
4025,C_4025,27988.91,SWE,I,false,bank
4026,C_4026,46706.64,SWE,I,false,bank
4027,C_4027,69159.95,SWE,I,false,bank
4028,C_4028,56034.83,SWE,I,false,bank
4029,C_4029,62154.63,SWE,I,false,bank
4030,C_4030,7735.67,SWE,I,false,bank
4031,C_4031,7774.94,SWE,I,false,bank
4032,C_4032,91811.53,SWE,I,false,bank
4033,C_4033,62084.00,SWE,I,false,bank
4034,C_4034,69318.84,SWE,I,false,bank
4035,C_4035,25050.99,SWE,I,false,bank
4036,C_4036,27678.46,SWE,I,false,bank
4037,C_4037,81316.35,SWE,I,false,bank
4038,C_4038,23898.32,SWE,I,false,bank
4039,C_4039,9196.15,SWE,I,false,bank
4040,C_4040,80893.08,SWE,I,false,bank
4041,C_4041,18188.75,SWE,I,false,bank
4042,C_4042,24182.40,SWE,I,false,bank
4043,C_4043,27505.01,SWE,I,false,bank
4044,C_4044,83837.12,SWE,I,false,bank
4045,C_4045,92490.80,SWE,I,false,bank
4046,C_4046,67319.60,SWE,I,false,bank
4047,C_4047,82179.95,SWE,I,false,bank
4048,C_4048,99430.43,SWE,I,false,bank
4049,C_4049,70141.81,SWE,I,false,bank
4050,C_4050,21742.17,SWE,I,false,bank
4051,C_4051,16111.14,SWE,I,false,bank
4052,C_4052,37707.42,SWE,I,false,bank
4053,C_4053,60685.52,SWE,I,false,bank
4054,C_4054,75862.02,SWE,I,false,bank
4055,C_4055,63295.90,SWE,I,false,bank
4056,C_4056,99504.68,SWE,I,false,bank
4057,C_4057,17925.80,SWE,I,false,bank
4058,C_4058,54547.96,SWE,I,false,bank
4059,C_4059,19899.99,SWE,I,false,bank
4060,C_4060,54441.68,SWE,I,false,bank
4061,C_4061,16201.14,SWE,I,false,bank
4062,C_4062,90810.45,SWE,I,false,bank
4063,C_4063,69849.11,SWE,I,false,bank
4064,C_4064,14013.84,SWE,I,false,bank
4065,C_4065,72911.63,SWE,I,false,bank
4066,C_4066,1225.12,SWE,I,false,bank
4067,C_4067,22076.59,SWE,I,false,bank
4068,C_4068,90448.34,SWE,I,false,bank
4069,C_4069,41630.89,SWE,I,false,bank
4070,C_4070,71560.77,SWE,I,false,bank
4071,C_4071,32493.91,SWE,I,false,bank
4072,C_4072,15073.91,SWE,I,false,bank
4073,C_4073,98585.19,SWE,I,false,bank
4074,C_4074,25914.69,SWE,I,false,bank
4075,C_4075,86881.96,SWE,I,false,bank
4076,C_4076,90402.68,SWE,I,false,bank
4077,C_4077,95705.88,SWE,I,false,bank
4078,C_4078,20810.92,SWE,I,false,bank
4079,C_4079,84296.40,SWE,I,false,bank
4080,C_4080,17828.30,SWE,I,false,bank
4081,C_4081,57207.37,SWE,I,false,bank
4082,C_4082,82944.08,SWE,I,false,bank
4083,C_4083,92729.37,SWE,I,false,bank
4084,C_4084,29382.29,SWE,I,false,bank
4085,C_4085,89083.63,SWE,I,false,bank
4086,C_4086,79032.70,SWE,I,false,bank
4087,C_4087,69672.91,SWE,I,false,bank
4088,C_4088,95514.53,SWE,I,false,bank
