src,dst,sum,mean,median,std,max,min,count,is_sar
4128,16966,546.4,546.4,546.4,0.0,546.4,546.4,1,0
4129,18133,1335.82,1335.82,1335.82,0.0,1335.82,1335.82,1,0
4130,23664,790.51,790.51,790.51,0.0,790.51,790.51,1,0
4131,18451,630.43,630.43,630.43,0.0,630.43,630.43,1,0
4132,12759,2501.9,1250.95,1250.95,615.6637322435031,1686.29,815.61,2,0
4133,17689,514.7,257.35,257.35,71.68648547669221,308.04,206.66,2,0
4134,18116,1297.32,1297.32,1297.32,0.0,1297.32,1297.32,1,0
4135,20617,1060.54,530.27,530.27,140.81324440548912,629.84,430.7,2,0
4136,13815,494.31,494.31,494.31,0.0,494.31,494.31,1,0
4137,12077,1386.29,1386.29,1386.29,0.0,1386.29,1386.29,1,0
4138,12135,1500.22,750.11,750.11,434.0787108347978,1057.05,443.17,2,0
4139,17137,109.44,109.44,109.44,0.0,109.44,109.44,1,0
4140,6554,1010.8100000000001,505.40500000000003,505.40500000000003,396.79297026283115,785.98,224.83,2,0
4141,12341,1316.0,1316.0,1316.0,0.0,1316.0,1316.0,1,0
4142,18959,1172.55,1172.55,1172.55,0.0,1172.55,1172.55,1,0
4143,15175,626.2,626.2,626.2,0.0,626.2,626.2,1,0
4144,22574,1075.34,1075.34,1075.34,0.0,1075.34,1075.34,1,0
4145,18741,374.8,374.8,374.8,0.0,374.8,374.8,1,0
4146,22180,885.51,885.51,885.51,0.0,885.51,885.51,1,0
4147,18691,692.08,692.08,692.08,0.0,692.08,692.08,1,0
4148,20949,1161.05,1161.05,1161.05,0.0,1161.05,1161.05,1,0
4149,15853,828.49,828.49,828.49,0.0,828.49,828.49,1,0
4150,14844,935.4,935.4,935.4,0.0,935.4,935.4,1,0
4151,20226,384.84,384.84,384.84,0.0,384.84,384.84,1,0
4151,21738,292.03,292.03,292.03,0.0,292.03,292.03,1,0
4152,20060,1011.91,1011.91,1011.91,0.0,1011.91,1011.91,1,0
4153,13700,359.59,359.59,359.59,0.0,359.59,359.59,1,0
4154,20578,517.15,517.15,517.15,0.0,517.15,517.15,1,0
4155,20199,1858.9,929.45,929.45,178.33233021524728,1055.55,803.35,2,0
4155,23821,738.36,738.36,738.36,0.0,738.36,738.36,1,0
4156,12955,1297.13,1297.13,1297.13,0.0,1297.13,1297.13,1,0
4157,20239,1163.87,1163.87,1163.87,0.0,1163.87,1163.87,1,0
4158,4823,1096.08,548.04,548.04,369.9582679168017,809.64,286.44,2,0
4159,13725,377.91,377.91,377.91,0.0,377.91,377.91,1,0
4160,6361,1494.1599999999999,747.0799999999999,747.0799999999999,22.599132726722043,763.06,731.1,2,0
4161,19007,1459.92,729.96,729.96,286.5903784149077,932.61,527.31,2,0
4162,22628,665.67,665.67,665.67,0.0,665.67,665.67,1,0
4162,23790,839.84,839.84,839.84,0.0,839.84,839.84,1,0
4163,17403,557.52,557.52,557.52,0.0,557.52,557.52,1,0
4164,8121,582.53,582.53,582.53,0.0,582.53,582.53,1,0
4165,12972,92.66,92.66,92.66,0.0,92.66,92.66,1,0
4166,18410,1684.29,842.145,842.145,324.07410888560656,1071.3,612.99,2,0
4167,15162,557.46,557.46,557.46,0.0,557.46,557.46,1,0
4168,20479,585.39,585.39,585.39,0.0,585.39,585.39,1,0
4169,13927,1334.7,667.35,667.35,171.82694782833104,788.85,545.85,2,0
4170,19648,129.29,129.29,129.29,0.0,129.29,129.29,1,0
4171,20109,652.35,652.35,652.35,0.0,652.35,652.35,1,0
4172,16361,749.53,749.53,749.53,0.0,749.53,749.53,1,0
4173,23726,381.13,381.13,381.13,0.0,381.13,381.13,1,0
4174,15172,817.87,817.87,817.87,0.0,817.87,817.87,1,0
4175,12516,594.05,594.05,594.05,0.0,594.05,594.05,1,0
4176,19289,594.03,594.03,594.03,0.0,594.03,594.03,1,0
4177,18595,559.72,559.72,559.72,0.0,559.72,559.72,1,0
4178,22883,734.42,734.42,734.42,0.0,734.42,734.42,1,0
4179,17849,1907.21,1907.21,1907.21,0.0,1907.21,1907.21,1,0
4180,22096,480.59,480.59,480.59,0.0,480.59,480.59,1,0
4181,23882,798.64,798.64,798.64,0.0,798.64,798.64,1,0
4182,12383,292.87,292.87,292.87,0.0,292.87,292.87,1,0
4183,23864,60.62,60.62,60.62,0.0,60.62,60.62,1,0
4184,20995,488.68,488.68,488.68,0.0,488.68,488.68,1,0
4185,20536,1403.93,1403.93,1403.93,0.0,1403.93,1403.93,1,0
4186,15743,1000.31,1000.31,1000.31,0.0,1000.31,1000.31,1,0
4187,20365,742.85,371.425,371.425,245.2882713258015,544.87,197.98,2,0
4188,19937,702.81,702.81,702.81,0.0,702.81,702.81,1,0
4189,7008,1087.27,362.42333333333335,184.85,307.5660354026975,717.57,184.85,3,0
4190,20584,1573.04,786.52,786.52,0.0,786.52,786.52,2,0
4191,18162,612.75,612.75,612.75,0.0,612.75,612.75,1,0
4192,12940,1034.83,1034.83,1034.83,0.0,1034.83,1034.83,1,0
4192,23578,924.23,924.23,924.23,0.0,924.23,924.23,1,0
4193,16040,2481.26,827.0866666666667,1132.24,691.3524717055211,1313.36,35.66,3,0
4194,22965,2598.0,1299.0,1299.0,461.1467584186188,1625.08,972.92,2,0
4195,23017,688.17,688.17,688.17,0.0,688.17,688.17,1,0
4196,17441,180.59,180.59,180.59,0.0,180.59,180.59,1,0
4197,17254,990.21,495.105,495.105,261.55172729309203,680.05,310.16,2,0
4198,18944,1108.71,1108.71,1108.71,0.0,1108.71,1108.71,1,0
4199,17915,724.32,724.32,724.32,0.0,724.32,724.32,1,0
4200,19676,1276.51,1276.51,1276.51,0.0,1276.51,1276.51,1,0
4201,16942,745.02,745.02,745.02,0.0,745.02,745.02,1,0
4202,19608,1085.06,1085.06,1085.06,0.0,1085.06,1085.06,1,0
4203,21688,258.55,258.55,258.55,0.0,258.55,258.55,1,0
4204,20367,467.39,467.39,467.39,0.0,467.39,467.39,1,0
4205,14363,295.65,295.65,295.65,0.0,295.65,295.65,1,0
4206,13348,1569.97,1569.97,1569.97,0.0,1569.97,1569.97,1,0
4207,17966,996.03,996.03,996.03,0.0,996.03,996.03,1,0
4208,22075,766.09,766.09,766.09,0.0,766.09,766.09,1,0
4208,22815,1484.2,1484.2,1484.2,0.0,1484.2,1484.2,1,0
4209,19685,1057.89,1057.89,1057.89,0.0,1057.89,1057.89,1,0
4210,13059,968.88,968.88,968.88,0.0,968.88,968.88,1,0
4211,19153,1197.5,1197.5,1197.5,0.0,1197.5,1197.5,1,0
4211,22309,344.23,344.23,344.23,0.0,344.23,344.23,1,0
4212,23853,763.11,763.11,763.11,0.0,763.11,763.11,1,0
4213,19120,736.0,736.0,736.0,0.0,736.0,736.0,1,0
4214,12961,204.32,204.32,204.32,0.0,204.32,204.32,1,0
4215,13378,641.42,641.42,641.42,0.0,641.42,641.42,1,0
4216,23832,684.9,684.9,684.9,0.0,684.9,684.9,1,0
4217,23844,1071.3,1071.3,1071.3,0.0,1071.3,1071.3,1,0
4218,23713,469.13,469.13,469.13,0.0,469.13,469.13,1,0
4219,18722,1023.51,1023.51,1023.51,0.0,1023.51,1023.51,1,0
4220,19113,1141.51,1141.51,1141.51,0.0,1141.51,1141.51,1,0
4221,19155,695.92,695.92,695.92,0.0,695.92,695.92,1,0
4222,20496,1070.52,1070.52,1070.52,0.0,1070.52,1070.52,1,0
4223,19387,943.87,943.87,943.87,0.0,943.87,943.87,1,0
4224,19162,77.14,77.14,77.14,0.0,77.14,77.14,1,0
4224,21194,611.17,611.17,611.17,0.0,611.17,611.17,1,0
4225,21768,596.95,596.95,596.95,0.0,596.95,596.95,1,0
4226,17611,1349.37,1349.37,1349.37,0.0,1349.37,1349.37,1,0
4227,13916,1029.57,1029.57,1029.57,0.0,1029.57,1029.57,1,0
4228,13191,263.13,263.13,263.13,0.0,263.13,263.13,1,0
4229,20456,595.23,595.23,595.23,0.0,595.23,595.23,1,0
4230,14632,1141.36,1141.36,1141.36,0.0,1141.36,1141.36,1,0
4231,21496,1778.12,1778.12,1778.12,0.0,1778.12,1778.12,1,0
4232,18882,439.04,439.04,439.04,0.0,439.04,439.04,1,0
4233,23260,2332.82,2332.82,2332.82,0.0,2332.82,2332.82,1,0
4234,23218,14.6,14.6,14.6,0.0,14.6,14.6,1,0
4235,14974,1914.56,957.28,957.28,278.55764538062857,1154.25,760.31,2,0
4236,16557,1292.31,646.155,646.155,671.1928277700828,1120.76,171.55,2,0
4237,22755,1310.71,1310.71,1310.71,0.0,1310.71,1310.71,1,0
4238,18782,1546.17,1546.17,1546.17,0.0,1546.17,1546.17,1,0
4239,23859,731.63,731.63,731.63,0.0,731.63,731.63,1,0
4240,13717,6846.849999999999,1369.37,1369.37,0.0,1369.37,1369.37,5,0
4241,10219,106.44,106.44,106.44,0.0,106.44,106.44,1,0
4241,23828,385.48,385.48,385.48,0.0,385.48,385.48,1,0
4242,21700,1292.16,1292.16,1292.16,0.0,1292.16,1292.16,1,0
4243,23373,1072.61,536.305,536.305,587.7400854544464,951.9,120.71,2,0
4244,20894,220.78,220.78,220.78,0.0,220.78,220.78,1,0
4245,16039,640.9,640.9,640.9,0.0,640.9,640.9,1,0
4245,22743,549.9,549.9,549.9,0.0,549.9,549.9,1,0
4246,13973,251.33,251.33,251.33,0.0,251.33,251.33,1,0
4247,14234,772.17,772.17,772.17,0.0,772.17,772.17,1,0
4248,21734,5.22,5.22,5.22,0.0,5.22,5.22,1,0
4249,22404,932.58,932.58,932.58,0.0,932.58,932.58,1,0
4250,14590,760.83,760.83,760.83,0.0,760.83,760.83,1,0
4251,20912,287.84,287.84,287.84,0.0,287.84,287.84,1,0
4252,13511,92.49000000000001,46.245000000000005,46.245000000000005,26.495291091059936,64.98,27.51,2,0
4253,12272,276.67,276.67,276.67,0.0,276.67,276.67,1,0
4253,17879,847.59,847.59,847.59,0.0,847.59,847.59,1,0
4254,7234,546.64,546.64,546.64,0.0,546.64,546.64,1,0
4254,15783,1833.5700000000002,916.7850000000001,916.7850000000001,331.0603238837297,1150.88,682.69,2,0
4255,13468,214.53,214.53,214.53,0.0,214.53,214.53,1,0
4256,20319,2162.34,2162.34,2162.34,0.0,2162.34,2162.34,1,0
4257,6848,472.51,472.51,472.51,0.0,472.51,472.51,1,0
4258,22045,1330.04,1330.04,1330.04,0.0,1330.04,1330.04,1,0
4259,23526,869.39,869.39,869.39,0.0,869.39,869.39,1,0
4260,22169,2002.0099999999998,1001.0049999999999,1001.0049999999999,331.4280194099466,1235.36,766.65,2,0
4261,9748,758.57,758.57,758.57,0.0,758.57,758.57,1,0
4262,23732,546.48,546.48,546.48,0.0,546.48,546.48,1,0
4263,21893,917.68,917.68,917.68,0.0,917.68,917.68,1,0
4264,19417,363.35,363.35,363.35,0.0,363.35,363.35,1,0
4265,20856,1398.19,1398.19,1398.19,0.0,1398.19,1398.19,1,0
4266,11333,1379.9,689.95,689.95,104.31239236063948,763.71,616.19,2,0
4266,21620,600.84,600.84,600.84,0.0,600.84,600.84,1,0
4267,22290,221.65,221.65,221.65,0.0,221.65,221.65,1,0
4268,18744,1769.84,884.92,884.92,0.0,884.92,884.92,2,0
4269,18210,1269.33,1269.33,1269.33,0.0,1269.33,1269.33,1,0
4270,13847,383.59,383.59,383.59,0.0,383.59,383.59,1,0
4271,22271,647.95,647.95,647.95,0.0,647.95,647.95,1,0
4272,22316,869.39,869.39,869.39,0.0,869.39,869.39,1,0
4273,20424,1044.71,1044.71,1044.71,0.0,1044.71,1044.71,1,0
4274,15518,1442.99,1442.99,1442.99,0.0,1442.99,1442.99,1,0
4275,15132,1671.61,1671.61,1671.61,0.0,1671.61,1671.61,1,0
4276,18901,167.03,167.03,167.03,0.0,167.03,167.03,1,0
4277,5923,1042.4299999999998,347.47666666666663,348.65,96.35535809353489,443.24,250.54,3,0
4277,6043,601.22,601.22,601.22,0.0,601.22,601.22,1,0
4278,19626,739.37,739.37,739.37,0.0,739.37,739.37,1,0
4279,14920,856.2,428.1,428.1,410.16435949506877,718.13,138.07,2,0
4280,12319,253.37,253.37,253.37,0.0,253.37,253.37,1,0
4281,21615,1902.09,1902.09,1902.09,0.0,1902.09,1902.09,1,0
4282,23690,199.39,199.39,199.39,0.0,199.39,199.39,1,0
4283,22698,7.36,7.36,7.36,0.0,7.36,7.36,1,0
4284,20860,388.11,388.11,388.11,0.0,388.11,388.11,1,0
4285,20150,705.44,705.44,705.44,0.0,705.44,705.44,1,0
4286,20762,1321.95,1321.95,1321.95,0.0,1321.95,1321.95,1,0
4287,16910,1076.94,1076.94,1076.94,0.0,1076.94,1076.94,1,0
4288,21079,628.77,628.77,628.77,0.0,628.77,628.77,1,0
4289,17541,1347.95,1347.95,1347.95,0.0,1347.95,1347.95,1,0
4290,23762,836.91,836.91,836.91,0.0,836.91,836.91,1,0
4291,20726,899.96,899.96,899.96,0.0,899.96,899.96,1,0
4292,17420,1191.57,595.785,595.785,144.05886453113533,697.65,493.92,2,0
4293,21672,1175.5,1175.5,1175.5,0.0,1175.5,1175.5,1,0
4294,16333,1116.48,1116.48,1116.48,0.0,1116.48,1116.48,1,0
4295,22561,1985.7199999999998,661.9066666666666,484.65,307.0175526469673,1016.42,484.65,3,0
4296,17009,593.54,593.54,593.54,0.0,593.54,593.54,1,0
4297,23826,274.69,274.69,274.69,0.0,274.69,274.69,1,0
4298,17504,546.93,546.93,546.93,0.0,546.93,546.93,1,0
4299,15469,757.08,757.08,757.08,0.0,757.08,757.08,1,0
4300,12985,469.61,469.61,469.61,0.0,469.61,469.61,1,0
4301,18433,936.51,936.51,936.51,0.0,936.51,936.51,1,0
4302,6385,350.57,350.57,350.57,0.0,350.57,350.57,1,0
4302,17302,367.8,367.8,367.8,0.0,367.8,367.8,1,0
4303,19256,1556.99,778.495,778.495,39.16664460992294,806.19,750.8,2,0
4304,15910,378.51,378.51,378.51,0.0,378.51,378.51,1,0
4305,23446,389.2,389.2,389.2,0.0,389.2,389.2,1,0
4306,23578,1321.66,1321.66,1321.66,0.0,1321.66,1321.66,1,0
4307,15792,468.45,468.45,468.45,0.0,468.45,468.45,1,0
4308,22288,1109.41,1109.41,1109.41,0.0,1109.41,1109.41,1,0
4309,19691,697.58,697.58,697.58,0.0,697.58,697.58,1,0
4310,12703,824.35,824.35,824.35,0.0,824.35,824.35,1,0
4311,18987,27.51,27.51,27.51,0.0,27.51,27.51,1,0
4312,23595,1107.75,1107.75,1107.75,0.0,1107.75,1107.75,1,0
4313,23270,1065.3600000000001,355.12000000000006,355.12,0.0,355.12,355.12,3,0
4314,22319,1119.84,559.92,559.92,0.0,559.92,559.92,2,0
4315,12635,630.5,630.5,630.5,0.0,630.5,630.5,1,0
4316,12970,178.98,178.98,178.98,0.0,178.98,178.98,1,0
4317,12044,837.35,837.35,837.35,0.0,837.35,837.35,1,0
4317,15009,927.4,927.4,927.4,0.0,927.4,927.4,1,0
4318,22615,1495.29,747.645,747.645,714.4819049143231,1252.86,242.43,2,0
4319,20441,3046.88,1523.44,1523.44,0.0,1523.44,1523.44,2,0
4319,22762,1285.57,1285.57,1285.57,0.0,1285.57,1285.57,1,0
4320,18331,1192.94,596.47,596.47,0.0,596.47,596.47,2,0
4321,18397,615.03,615.03,615.03,0.0,615.03,615.03,1,0
4322,14698,270.31,270.31,270.31,0.0,270.31,270.31,1,0
4323,23872,1381.36,1381.36,1381.36,0.0,1381.36,1381.36,1,0
4324,6607,933.6600000000001,466.83000000000004,466.83000000000004,198.93742181902329,607.5,326.16,2,0
4324,23895,542.42,542.42,542.42,0.0,542.42,542.42,1,0
4325,14913,307.9,307.9,307.9,0.0,307.9,307.9,1,0
4326,17821,689.83,689.83,689.83,0.0,689.83,689.83,1,0
4327,4375,865.87,865.87,865.87,0.0,865.87,865.87,1,0
4328,23910,1456.01,1456.01,1456.01,0.0,1456.01,1456.01,1,0
4329,14561,1165.67,1165.67,1165.67,0.0,1165.67,1165.67,1,0
4330,10746,1087.0,1087.0,1087.0,0.0,1087.0,1087.0,1,0
4331,20291,1187.44,1187.44,1187.44,0.0,1187.44,1187.44,1,0
4332,17151,1780.65,890.325,890.325,123.66590496171524,977.77,802.88,2,0
4333,22788,1445.04,1445.04,1445.04,0.0,1445.04,1445.04,1,0
4334,23225,1239.95,1239.95,1239.95,0.0,1239.95,1239.95,1,0
4335,13918,914.43,914.43,914.43,0.0,914.43,914.43,1,0
4337,23817,1219.67,609.835,609.835,444.4519673148044,924.11,295.56,2,0
4338,21453,1259.61,1259.61,1259.61,0.0,1259.61,1259.61,1,0
4339,12631,1282.89,1282.89,1282.89,0.0,1282.89,1282.89,1,0
4340,13569,1042.32,1042.32,1042.32,0.0,1042.32,1042.32,1,0
4341,7053,854.79,854.79,854.79,0.0,854.79,854.79,1,0
4341,12271,1186.5,1186.5,1186.5,0.0,1186.5,1186.5,1,0
4342,20968,1025.04,1025.04,1025.04,0.0,1025.04,1025.04,1,0
4343,13024,98.67,98.67,98.67,0.0,98.67,98.67,1,0
4343,17729,687.28,343.64,343.64,346.43989637453706,588.61,98.67,2,0
4344,11342,1896.97,948.485,948.485,382.1841441635171,1218.73,678.24,2,0
4344,13985,1305.35,1305.35,1305.35,0.0,1305.35,1305.35,1,0
4345,19297,741.82,741.82,741.82,0.0,741.82,741.82,1,0
4346,20261,885.47,885.47,885.47,0.0,885.47,885.47,1,0
4347,19374,215.64,215.64,215.64,0.0,215.64,215.64,1,0
4348,12160,890.41,890.41,890.41,0.0,890.41,890.41,1,0
4349,19365,602.91,602.91,602.91,0.0,602.91,602.91,1,0
4350,12262,1967.69,393.538,237.69,348.4867221573872,1016.93,237.69,5,0
4351,7986,248.66,124.33,124.33,0.0,124.33,124.33,2,0
4351,16391,713.12,713.12,713.12,0.0,713.12,713.12,1,0
4352,12361,2762.66,1381.33,1381.33,0.0,1381.33,1381.33,2,0
4353,19719,364.58,364.58,364.58,0.0,364.58,364.58,1,0
4354,15035,905.07,905.07,905.07,0.0,905.07,905.07,1,0
4355,16641,273.17,273.17,273.17,0.0,273.17,273.17,1,0
4356,4947,1860.01,930.005,930.005,443.051895888055,1243.29,616.72,2,0
4356,18430,2066.88,688.96,688.96,0.0,688.96,688.96,3,0
4358,20406,228.15,114.075,114.075,151.03093739363467,220.87,7.28,2,0
4359,23552,944.74,472.37,472.37,267.7954801709693,661.73,283.01,2,0
4360,20368,668.89,668.89,668.89,0.0,668.89,668.89,1,0
4361,22692,936.56,936.56,936.56,0.0,936.56,936.56,1,0
4362,18640,1638.32,819.16,819.16,0.0,819.16,819.16,2,0
4363,14076,1628.8,1628.8,1628.8,0.0,1628.8,1628.8,1,0
4364,23721,1044.14,1044.14,1044.14,0.0,1044.14,1044.14,1,0
4365,14301,561.39,561.39,561.39,0.0,561.39,561.39,1,0
4365,23492,397.83,397.83,397.83,0.0,397.83,397.83,1,0
4366,12987,1534.5700000000002,767.2850000000001,767.2850000000001,151.61076495420758,874.49,660.08,2,0
4367,18729,1289.41,1289.41,1289.41,0.0,1289.41,1289.41,1,0
4368,21607,1371.38,685.69,685.69,222.39922481879304,842.95,528.43,2,0
4369,20993,54.41,54.41,54.41,0.0,54.41,54.41,1,0
4370,22001,1050.16,1050.16,1050.16,0.0,1050.16,1050.16,1,0
4371,15680,1302.43,1302.43,1302.43,0.0,1302.43,1302.43,1,0
4372,20459,723.79,361.895,361.895,180.8849856953307,489.8,233.99,2,0
4372,21971,833.77,833.77,833.77,0.0,833.77,833.77,1,0
4373,13334,911.95,911.95,911.95,0.0,911.95,911.95,1,0
4374,22029,1213.29,1213.29,1213.29,0.0,1213.29,1213.29,1,0
4375,21158,798.6,798.6,798.6,0.0,798.6,798.6,1,0
4376,15987,238.4,238.4,238.4,0.0,238.4,238.4,1,0
4377,23480,876.76,876.76,876.76,0.0,876.76,876.76,1,0
4378,17635,947.26,947.26,947.26,0.0,947.26,947.26,1,0
4379,12665,184.08,184.08,184.08,0.0,184.08,184.08,1,0
4380,21799,124.62,124.62,124.62,0.0,124.62,124.62,1,0
4381,17061,1587.93,793.965,793.965,686.3107707518511,1279.26,308.67,2,0
4382,16532,21.45,21.45,21.45,0.0,21.45,21.45,1,0
4383,18736,737.79,737.79,737.79,0.0,737.79,737.79,1,0
4384,22242,528.4,528.4,528.4,0.0,528.4,528.4,1,0
4385,17095,862.74,862.74,862.74,0.0,862.74,862.74,1,0
4386,20112,1145.95,1145.95,1145.95,0.0,1145.95,1145.95,1,0
4387,14221,732.08,732.08,732.08,0.0,732.08,732.08,1,0
4388,21262,467.86,467.86,467.86,0.0,467.86,467.86,1,0
4389,16463,1047.94,523.97,523.97,559.8730072078846,919.86,128.08,2,0
4390,23706,161.13,161.13,161.13,0.0,161.13,161.13,1,0
4391,22367,636.44,636.44,636.44,0.0,636.44,636.44,1,0
4392,12349,760.83,760.83,760.83,0.0,760.83,760.83,1,0
4393,14449,1390.0,1390.0,1390.0,0.0,1390.0,1390.0,1,0
4394,6592,1031.82,1031.82,1031.82,0.0,1031.82,1031.82,1,0
4394,16270,1848.8899999999999,924.4449999999999,924.4449999999999,542.4993935941311,1308.05,540.84,2,0
4395,23334,1152.44,1152.44,1152.44,0.0,1152.44,1152.44,1,0
4396,13905,61.08,61.08,61.08,0.0,61.08,61.08,1,0
4397,17155,1055.58,1055.58,1055.58,0.0,1055.58,1055.58,1,0
4398,22812,329.53,329.53,329.53,0.0,329.53,329.53,1,0
4399,22709,1140.66,1140.66,1140.66,0.0,1140.66,1140.66,1,0
4400,17736,1249.28,1249.28,1249.28,0.0,1249.28,1249.28,1,0
4401,15405,685.97,685.97,685.97,0.0,685.97,685.97,1,0
4402,22433,192.92,192.92,192.92,0.0,192.92,192.92,1,0
4403,13623,1343.54,671.77,671.77,331.49165902025345,906.17,437.37,2,0
4404,17473,766.48,766.48,766.48,0.0,766.48,766.48,1,0
4405,21290,847.0,847.0,847.0,0.0,847.0,847.0,1,0
4406,19392,296.22,296.22,296.22,0.0,296.22,296.22,1,0
4407,23352,341.62,170.81,170.81,0.0,170.81,170.81,2,0
4408,22232,211.42,211.42,211.42,0.0,211.42,211.42,1,0
4409,23696,425.86,425.86,425.86,0.0,425.86,425.86,1,0
4410,21121,664.49,664.49,664.49,0.0,664.49,664.49,1,0
4411,12736,404.02,404.02,404.02,0.0,404.02,404.02,1,0
4411,21041,4269.48,1067.37,1067.37,0.0,1067.37,1067.37,4,0
4412,12617,1250.32,1250.32,1250.32,0.0,1250.32,1250.32,1,0
4413,21259,480.69,480.69,480.69,0.0,480.69,480.69,1,0
4414,16590,768.76,768.76,768.76,0.0,768.76,768.76,1,0
4415,21315,936.1,936.1,936.1,0.0,936.1,936.1,1,0
4416,18985,673.2,336.6,336.6,231.22391744800103,500.1,173.1,2,0
4417,23868,411.3,411.3,411.3,0.0,411.3,411.3,1,0
4418,21076,776.82,776.82,776.82,0.0,776.82,776.82,1,0
4419,20059,677.13,677.13,677.13,0.0,677.13,677.13,1,0
4420,20629,408.29,408.29,408.29,0.0,408.29,408.29,1,0
4421,23791,1511.56,755.78,755.78,0.0,755.78,755.78,2,0
4422,13917,466.01,466.01,466.01,0.0,466.01,466.01,1,0
4423,19172,549.1,549.1,549.1,0.0,549.1,549.1,1,0
4424,19515,481.26,481.26,481.26,0.0,481.26,481.26,1,0
4425,23663,946.57,946.57,946.57,0.0,946.57,946.57,1,0
4426,19671,250.51,250.51,250.51,0.0,250.51,250.51,1,0
4427,18348,369.79,369.79,369.79,0.0,369.79,369.79,1,0
4429,13535,1725.49,1725.49,1725.49,0.0,1725.49,1725.49,1,0
4430,17744,4289.8,857.96,857.96,0.0,857.96,857.96,5,0
4431,18812,762.18,762.18,762.18,0.0,762.18,762.18,1,0
4432,19434,478.23,478.23,478.23,0.0,478.23,478.23,1,0
4433,9668,507.5,507.5,507.5,0.0,507.5,507.5,1,0
4434,15877,600.16,600.16,600.16,0.0,600.16,600.16,1,0
4435,5222,257.83,257.83,257.83,0.0,257.83,257.83,1,0
4436,7606,788.5600000000001,394.28000000000003,394.28000000000003,365.84290645029597,652.97,135.59,2,0
4436,12277,492.08,492.08,492.08,0.0,492.08,492.08,1,0
4437,7484,1217.78,1217.78,1217.78,0.0,1217.78,1217.78,1,0
4437,19647,876.72,876.72,876.72,0.0,876.72,876.72,1,0
4438,20035,1028.07,1028.07,1028.07,0.0,1028.07,1028.07,1,0
4440,13150,776.91,776.91,776.91,0.0,776.91,776.91,1,0
4441,20663,278.05,278.05,278.05,0.0,278.05,278.05,1,0
4442,18179,1398.19,1398.19,1398.19,0.0,1398.19,1398.19,1,0
4443,21144,618.88,618.88,618.88,0.0,618.88,618.88,1,0
4444,19857,28.88,28.88,28.88,0.0,28.88,28.88,1,0
4445,19968,1081.07,1081.07,1081.07,0.0,1081.07,1081.07,1,0
4446,11738,1921.49,640.4966666666667,630.43,547.9193607031362,1193.38,97.68,3,0
4446,23829,1831.5299999999997,915.7649999999999,915.7649999999999,471.08160869428974,1248.87,582.66,2,0
4447,15605,321.7,321.7,321.7,0.0,321.7,321.7,1,0
4448,18367,987.45,987.45,987.45,0.0,987.45,987.45,1,0
4449,19135,637.64,637.64,637.64,0.0,637.64,637.64,1,0
4450,19079,54.22,54.22,54.22,0.0,54.22,54.22,1,0
4451,12978,569.89,569.89,569.89,0.0,569.89,569.89,1,0
4452,14545,1318.62,1318.62,1318.62,0.0,1318.62,1318.62,1,0
4453,10774,685.71,342.855,342.855,195.6352331508821,481.19,204.52,2,0
4454,12519,788.83,788.83,788.83,0.0,788.83,788.83,1,0
4455,18906,594.03,594.03,594.03,0.0,594.03,594.03,1,0
4456,16133,1706.73,1706.73,1706.73,0.0,1706.73,1706.73,1,0
4457,22741,7375.72,1843.93,1843.93,0.0,1843.93,1843.93,4,0
4458,18677,805.58,402.79,402.79,0.0,402.79,402.79,2,0
4459,19588,929.44,464.72,464.72,320.0082448937839,691.0,238.44,2,0
4460,10388,1226.31,1226.31,1226.31,0.0,1226.31,1226.31,1,0
4460,21518,2486.13,828.71,828.71,0.0,828.71,828.71,3,0
4461,15279,464.98,464.98,464.98,0.0,464.98,464.98,1,0
4462,22315,1250.23,1250.23,1250.23,0.0,1250.23,1250.23,1,0
4463,17410,471.28,471.28,471.28,0.0,471.28,471.28,1,0
4464,21977,211.52,211.52,211.52,0.0,211.52,211.52,1,0
4464,23285,593.54,593.54,593.54,0.0,593.54,593.54,1,0
4465,19505,48.68,48.68,48.68,0.0,48.68,48.68,1,0
4466,13619,1110.42,1110.42,1110.42,0.0,1110.42,1110.42,1,0
4467,19196,1067.46,1067.46,1067.46,0.0,1067.46,1067.46,1,0
4468,21170,680.47,680.47,680.47,0.0,680.47,680.47,1,0
4469,13574,115.04,115.04,115.04,0.0,115.04,115.04,1,0
4470,22162,407.03,407.03,407.03,0.0,407.03,407.03,1,0
4471,4628,725.96,725.96,725.96,0.0,725.96,725.96,1,0
4472,17907,1394.71,1394.71,1394.71,0.0,1394.71,1394.71,1,0
4472,21695,1056.22,1056.22,1056.22,0.0,1056.22,1056.22,1,0
4473,21716,2396.6800000000003,1198.3400000000001,1198.3400000000001,126.98223576548023,1288.13,1108.55,2,0
4473,23116,1590.11,1590.11,1590.11,0.0,1590.11,1590.11,1,0
4474,23419,521.13,521.13,521.13,0.0,521.13,521.13,1,0
4475,22201,153.56,153.56,153.56,0.0,153.56,153.56,1,0
4476,23170,646.3,646.3,646.3,0.0,646.3,646.3,1,0
4477,18835,585.85,585.85,585.85,0.0,585.85,585.85,1,0
4478,21261,556.45,556.45,556.45,0.0,556.45,556.45,1,0
4479,15875,1027.54,513.77,513.77,572.1342387936594,918.33,109.21,2,0
4480,15419,737.78,737.78,737.78,0.0,737.78,737.78,1,0
4481,13126,918.46,918.46,918.46,0.0,918.46,918.46,1,0
