sum,mean,median,std,max,min,in_degree,out_degree,n_unique_in,n_unique_out,is_sar
764.41,764.41,764.41,0.0,764.41,764.41,1,0,1,0,0
327.03,327.03,327.03,0.0,327.03,327.03,1,0,1,0,0
1811.37,905.685,905.685,732.0605794946208,1423.33,388.04,2,0,1,0,0
1926.13,963.065,963.065,85.60941799825531,1023.6,902.53,2,0,1,0,0
1024.36,1024.36,1024.36,0.0,1024.36,1024.36,1,0,1,0,0
846.31,846.31,846.31,0.0,846.31,846.31,1,0,1,0,0
-479.60999999999996,-239.80499999999998,-239.80499999999998,980.0005012498717,453.16,-932.77,1,1,1,1,0
1291.77,1291.77,1291.77,0.0,1291.77,1291.77,1,0,1,0,0
177.2,177.2,177.2,0.0,177.2,177.2,1,0,1,0,0
2893.41,1446.705,1446.705,259.62839684826474,1630.29,1263.12,2,0,1,0,0
626.62,626.62,626.62,0.0,626.62,626.62,1,0,1,0,0
400.8499999999999,200.42499999999995,200.42499999999995,1188.455580343666,1040.79,-639.94,1,1,1,1,0
1121.73,1121.73,1121.73,0.0,1121.73,1121.73,1,0,1,0,0
1155.39,1155.39,1155.39,0.0,1155.39,1155.39,1,0,1,0,0
69.39,69.39,69.39,0.0,69.39,69.39,1,0,1,0,0
713.28,713.28,713.28,0.0,713.28,713.28,1,0,1,0,0
1451.71,725.855,725.855,283.23162120427156,926.13,525.58,2,0,1,0,0
115.0,115.0,115.0,0.0,115.0,115.0,1,0,1,0,0
1481.51,1481.51,1481.51,0.0,1481.51,1481.51,1,0,1,0,0
1047.84,1047.84,1047.84,0.0,1047.84,1047.84,1,0,1,0,0
548.09,548.09,548.09,0.0,548.09,548.09,1,0,1,0,0
13.4,13.4,13.4,0.0,13.4,13.4,1,0,1,0,0
561.42,561.42,561.42,0.0,561.42,561.42,1,0,1,0,0
1165.71,1165.71,1165.71,0.0,1165.71,1165.71,1,0,1,0,0
931.92,931.92,931.92,0.0,931.92,931.92,1,0,1,0,0
1091.98,1091.98,1091.98,0.0,1091.98,1091.98,1,0,1,0,0
616.64,616.64,616.64,0.0,616.64,616.64,1,0,1,0,0
501.51,250.755,250.755,88.5226979367439,313.35,188.16,2,0,1,0,0
727.09,727.09,727.09,0.0,727.09,727.09,1,0,1,0,0
-79.68000000000029,-26.560000000000098,143.6,1296.4125806624988,1176.37,-1399.65,2,1,1,1,0
1165.95,1165.95,1165.95,0.0,1165.95,1165.95,1,0,1,0,0
592.5,296.25,296.25,128.87728193906014,387.38,205.12,2,0,1,0,0
1589.27,1589.27,1589.27,0.0,1589.27,1589.27,1,0,1,0,0
1313.7,1313.7,1313.7,0.0,1313.7,1313.7,1,0,1,0,0
-350.84000000000015,-175.42000000000007,-175.42000000000007,1573.6237151237904,937.3,-1288.14,1,1,1,1,0
545.0,272.5,272.5,1251.225449309596,1157.25,-612.25,1,1,1,1,0
891.04,891.04,891.04,0.0,891.04,891.04,1,0,1,0,0
428.94,428.94,428.94,0.0,428.94,428.94,1,0,1,0,0
534.65,534.65,534.65,0.0,534.65,534.65,1,0,1,0,0
231.09000000000015,115.54500000000007,115.54500000000007,1897.754392551892,1457.46,-1226.37,1,1,1,1,0
864.49,864.49,864.49,0.0,864.49,864.49,1,0,1,0,0
435.77,217.885,217.885,683.9773183739355,701.53,-265.76,1,1,1,1,0
1484.5,742.25,742.25,0.0,742.25,742.25,2,0,1,0,0
-285.7099999999999,-142.85499999999996,-142.85499999999996,1218.5924713578368,718.82,-1004.53,1,1,1,1,0
953.2,953.2,953.2,0.0,953.2,953.2,1,0,1,0,0
1100.21,550.105,550.105,56.92916695332894,590.36,509.85,2,0,1,0,0
1263.11,1263.11,1263.11,0.0,1263.11,1263.11,1,0,1,0,0
801.03,801.03,801.03,0.0,801.03,801.03,1,0,1,0,0
795.78,795.78,795.78,0.0,795.78,795.78,1,0,1,0,0
1816.81,1816.81,1816.81,0.0,1816.81,1816.81,1,0,1,0,0
172.36,172.36,172.36,0.0,172.36,172.36,1,0,1,0,0
291.48,291.48,291.48,0.0,291.48,291.48,1,0,1,0,0
140.89,140.89,140.89,0.0,140.89,140.89,1,0,1,0,0
935.25,311.75,360.18,805.2779724418147,1091.72,-516.65,2,1,1,1,0
421.23,421.23,421.23,0.0,421.23,421.23,1,0,1,0,0
862.1,862.1,862.1,0.0,862.1,862.1,1,0,1,0,0
2115.05,423.01000000000005,423.01,0.0,423.01,423.01,5,0,1,0,0
697.65,697.65,697.65,0.0,697.65,697.65,1,0,1,0,0
-1524.93,-762.465,-762.465,1394.0115216345955,223.25,-1748.18,1,1,1,1,0
-805.72,-402.86,-402.86,1024.3148832268328,321.44,-1127.16,1,1,1,1,0
800.99,800.99,800.99,0.0,800.99,800.99,1,0,1,0,0
-420.13,-210.065,-210.065,855.3800021335546,394.78,-814.91,1,1,1,1,0
2413.35,1206.675,1206.675,575.408143190553,1613.55,799.8,2,0,1,0,0
646.8700000000001,323.43500000000006,323.43500000000006,1160.6662838430348,1144.15,-497.28,1,1,1,1,0
1439.0,719.5,719.5,218.15658413167364,873.76,565.24,2,0,1,0,0
301.14,301.14,301.14,0.0,301.14,301.14,1,0,1,0,0
1114.9,1114.9,1114.9,0.0,1114.9,1114.9,1,0,1,0,0
940.64,940.64,940.64,0.0,940.64,940.64,1,0,1,0,0
1922.5300000000002,961.2650000000001,961.2650000000001,152.24716105727555,1068.92,853.61,2,0,1,0,0
528.35,528.35,528.35,0.0,528.35,528.35,1,0,1,0,0
682.75,682.75,682.75,0.0,682.75,682.75,1,0,1,0,0
178.26,178.26,178.26,0.0,178.26,178.26,1,0,1,0,0
1874.79,937.395,937.395,305.3640634554105,1153.32,721.47,2,0,1,0,0
719.82,719.82,719.82,0.0,719.82,719.82,1,0,1,0,0
819.79,819.79,819.79,0.0,819.79,819.79,1,0,1,0,0
615.72,615.72,615.72,0.0,615.72,615.72,1,0,1,0,0
1676.93,1676.93,1676.93,0.0,1676.93,1676.93,1,0,1,0,0
1133.18,1133.18,1133.18,0.0,1133.18,1133.18,1,0,1,0,0
305.48,305.48,305.48,0.0,305.48,305.48,1,0,1,0,0
873.03,873.03,873.03,0.0,873.03,873.03,1,0,1,0,0
363.58,363.58,363.58,0.0,363.58,363.58,1,0,1,0,0
-216.79,-108.395,-108.395,378.5354731725945,159.27,-376.06,1,1,1,1,0
539.16,539.16,539.16,0.0,539.16,539.16,1,0,1,0,0
1025.24,1025.24,1025.24,0.0,1025.24,1025.24,1,0,1,0,0
295.56,295.56,295.56,0.0,295.56,295.56,1,0,1,0,0
498.49,498.49,498.49,0.0,498.49,498.49,1,0,1,0,0
991.72,991.72,991.72,0.0,991.72,991.72,1,0,1,0,0
709.25,709.25,709.25,0.0,709.25,709.25,1,0,1,0,0
487.07,487.07,487.07,0.0,487.07,487.07,1,0,1,0,0
533.53,533.53,533.53,0.0,533.53,533.53,1,0,1,0,0
645.2,645.2,645.2,0.0,645.2,645.2,1,0,1,0,0
1590.02,795.01,795.01,485.838927217653,1138.55,451.47,2,0,1,0,0
748.93,748.93,748.93,0.0,748.93,748.93,1,0,1,0,0
2154.6099999999997,1077.3049999999998,1077.3049999999998,161.2839857208395,1191.35,963.26,2,0,1,0,0
240.14,240.14,240.14,0.0,240.14,240.14,1,0,1,0,0
1412.88,1412.88,1412.88,0.0,1412.88,1412.88,1,0,1,0,0
436.59999999999997,218.29999999999998,218.29999999999998,236.48479190002894,385.52,51.08,2,0,1,0,0
539.62,539.62,539.62,0.0,539.62,539.62,1,0,1,0,0
-360.40000000000003,-180.20000000000002,-180.20000000000002,751.6403662656763,351.29,-711.69,1,1,1,1,0
-90.50999999999999,-45.254999999999995,-45.254999999999995,316.94647253124623,178.86,-269.37,1,1,1,1,0
1302.78,1302.78,1302.78,0.0,1302.78,1302.78,1,0,1,0,0
1858.52,929.26,929.26,496.5303817491936,1280.36,578.16,2,0,1,0,0
792.82,792.82,792.82,0.0,792.82,792.82,1,0,1,0,0
1235.15,1235.15,1235.15,0.0,1235.15,1235.15,1,0,1,0,0
326.79,326.79,326.79,0.0,326.79,326.79,1,0,1,0,0
2193.5,1096.75,1096.75,840.4105515758355,1691.01,502.49,2,0,1,0,0
1154.37,1154.37,1154.37,0.0,1154.37,1154.37,1,0,1,0,0
1672.11,1672.11,1672.11,0.0,1672.11,1672.11,1,0,1,0,0
667.32,667.32,667.32,0.0,667.32,667.32,1,0,1,0,0
191.57000000000005,95.78500000000003,95.78500000000003,688.4603753666582,582.6,-391.03,1,1,1,1,0
927.48,927.48,927.48,0.0,927.48,927.48,1,0,1,0,0
897.32,897.32,897.32,0.0,897.32,897.32,1,0,1,0,0
346.02,346.02,346.02,0.0,346.02,346.02,1,0,1,0,0
1047.02,1047.02,1047.02,0.0,1047.02,1047.02,1,0,1,0,0
1382.5,1382.5,1382.5,0.0,1382.5,1382.5,1,0,1,0,0
590.92,590.92,590.92,0.0,590.92,590.92,1,0,1,0,0
-15.140000000000015,-5.046666666666671,-177.31,345.7195505512139,392.96,-230.79,1,2,1,1,0
748.44,748.44,748.44,0.0,748.44,748.44,1,0,1,0,0
-252.34000000000015,-126.17000000000007,-126.17000000000007,1731.746933532726,1098.36,-1350.7,1,1,1,1,0
4690.7699999999995,1563.59,1563.59,0.0,1563.59,1563.59,3,0,1,0,0
18388.2,766.1750000000001,738.95,94.53739384382568,1135.94,738.95,24,0,1,0,0
382.34,382.34,382.34,0.0,382.34,382.34,1,0,1,0,0
493.78,493.78,493.78,0.0,493.78,493.78,1,0,1,0,0
954.72,954.72,954.72,0.0,954.72,954.72,1,0,1,0,0
1272.02,1272.02,1272.02,0.0,1272.02,1272.02,1,0,1,0,0
729.5199999999999,243.1733333333333,485.74,1075.181302122267,1176.35,-932.57,2,1,1,1,0
855.42,855.42,855.42,0.0,855.42,855.42,1,0,1,0,0
534.68,534.68,534.68,0.0,534.68,534.68,1,0,1,0,0
298.97,298.97,298.97,0.0,298.97,298.97,1,0,1,0,0
1095.1,1095.1,1095.1,0.0,1095.1,1095.1,1,0,1,0,0
212.26,212.26,212.26,0.0,212.26,212.26,1,0,1,0,0
678.3,678.3,678.3,0.0,678.3,678.3,1,0,1,0,0
2421.17,1210.585,1210.585,759.7225967746384,1747.79,673.38,2,0,1,0,0
351.12,351.12,351.12,0.0,351.12,351.12,1,0,1,0,0
253.04999999999995,126.52499999999998,126.52499999999998,1888.9579841939312,1462.22,-1209.17,1,1,1,1,0
976.25,488.125,488.125,1.506137443927343,489.19,487.06,2,0,1,0,0
1395.1,697.55,697.55,271.0905977712985,889.24,505.86,2,0,1,0,0
1380.92,1380.92,1380.92,0.0,1380.92,1380.92,1,0,1,0,0
1389.37,694.685,694.685,859.5943585494265,1302.51,86.86,2,0,1,0,0
-452.99000000000007,-226.49500000000003,-226.49500000000003,971.1333822137925,460.2,-913.19,1,1,1,1,0
2833.58,566.716,686.65,268.18057681345977,686.65,86.98,5,0,1,0,0
1616.99,1616.99,1616.99,0.0,1616.99,1616.99,1,0,1,0,0
1055.01,1055.01,1055.01,0.0,1055.01,1055.01,1,0,1,0,0
737.19,737.19,737.19,0.0,737.19,737.19,1,0,1,0,0
894.14,894.14,894.14,0.0,894.14,894.14,1,0,1,0,0
145.49,145.49,145.49,0.0,145.49,145.49,1,0,1,0,0
494.99,494.99,494.99,0.0,494.99,494.99,1,0,1,0,0
708.91,708.91,708.91,0.0,708.91,708.91,1,0,1,0,0
755.81,755.81,755.81,0.0,755.81,755.81,1,0,1,0,0
125.36,125.36,125.36,0.0,125.36,125.36,1,0,1,0,0
76.68,76.68,76.68,0.0,76.68,76.68,1,0,1,0,0
623.21,623.21,623.21,0.0,623.21,623.21,1,0,1,0,0
110.28,110.28,110.28,0.0,110.28,110.28,1,0,1,0,0
121.90000000000009,60.950000000000045,60.950000000000045,895.9184338989794,694.46,-572.56,1,1,1,1,0
386.28999999999996,193.14499999999998,193.14499999999998,992.6294283618636,895.04,-508.75,1,1,1,1,0
2485.1600000000003,828.3866666666668,1040.9,420.48586484367513,1100.2,344.06,3,0,1,0,0
1966.4899999999998,655.4966666666666,1360.55,1290.3939926368741,1439.76,-833.82,2,1,1,1,0
1096.26,548.13,548.13,656.9729104004213,1012.68,83.58,2,0,1,0,0
1187.49,1187.49,1187.49,0.0,1187.49,1187.49,1,0,1,0,0
554.33,554.33,554.33,0.0,554.33,554.33,1,0,1,0,0
139.99,139.99,139.99,0.0,139.99,139.99,1,0,1,0,0
228.58000000000004,76.19333333333334,294.95,610.3703056615167,547.04,-613.41,2,1,1,1,0
290.77,290.77,290.77,0.0,290.77,290.77,1,0,1,0,0
802.87,802.87,802.87,0.0,802.87,802.87,1,0,1,0,0
978.37,978.37,978.37,0.0,978.37,978.37,1,0,1,0,0
2600.04,1300.02,1300.02,0.0,1300.02,1300.02,2,0,1,0,0
319.52,319.52,319.52,0.0,319.52,319.52,1,0,1,0,0
467.78,155.92666666666665,499.53,595.1384309833581,499.53,-531.28,2,1,1,1,0
267.51,267.51,267.51,0.0,267.51,267.51,1,0,1,0,0
1685.28,842.64,842.64,123.58812321578475,930.03,755.25,2,0,1,0,0
988.29,988.29,988.29,0.0,988.29,988.29,1,0,1,0,0
1291.75,1291.75,1291.75,0.0,1291.75,1291.75,1,0,1,0,0
320.78,320.78,320.78,0.0,320.78,320.78,1,0,1,0,0
1020.69,1020.69,1020.69,0.0,1020.69,1020.69,1,0,1,0,0
657.31,657.31,657.31,0.0,657.31,657.31,1,0,1,0,0
269.5,269.5,269.5,0.0,269.5,269.5,1,0,1,0,0
13.23,13.23,13.23,0.0,13.23,13.23,1,0,1,0,0
713.18,713.18,713.18,0.0,713.18,713.18,1,0,1,0,0
-121.06000000000017,-60.530000000000086,-60.530000000000086,2153.3522807473933,1462.12,-1583.18,1,1,1,1,0
567.02,567.02,567.02,0.0,567.02,567.02,1,0,1,0,0
141.41999999999985,70.70999999999992,70.70999999999992,1795.4996809245051,1340.32,-1198.9,1,1,1,1,0
1330.21,1330.21,1330.21,0.0,1330.21,1330.21,1,0,1,0,0
440.24,440.24,440.24,0.0,440.24,440.24,1,0,1,0,0
935.7600000000001,467.88000000000005,467.88000000000005,620.7549010680464,906.82,28.94,2,0,1,0,0
1497.94,499.31333333333333,234.17,895.9782382587947,1497.94,-234.17,2,1,1,1,0
844.07,844.07,844.07,0.0,844.07,844.07,1,0,1,0,0
411.75,205.875,205.875,1454.3984407479265,1234.29,-822.54,1,1,1,1,0
-260.23999999999995,-130.11999999999998,-130.11999999999998,808.1240559468577,441.31,-701.55,1,1,1,1,0
1298.54,1298.54,1298.54,0.0,1298.54,1298.54,1,0,1,0,0
728.17,728.17,728.17,0.0,728.17,728.17,1,0,1,0,0
435.47,435.47,435.47,0.0,435.47,435.47,1,0,1,0,0
1058.67,1058.67,1058.67,0.0,1058.67,1058.67,1,0,1,0,0
1568.8400000000001,784.4200000000001,784.4200000000001,271.45829329751564,976.37,592.47,2,0,1,0,0
1057.25,1057.25,1057.25,0.0,1057.25,1057.25,1,0,1,0,0
-1696.4899999999998,-282.7483333333333,-812.56,1297.7682431068602,2366.31,-812.56,1,5,1,1,0
1138.56,1138.56,1138.56,0.0,1138.56,1138.56,1,0,1,0,0
394.82,394.82,394.82,0.0,394.82,394.82,1,0,1,0,0
-817.51,-163.502,-333.51,860.6412428648769,1263.27,-1080.25,1,4,1,1,0
574.19,574.19,574.19,0.0,574.19,574.19,1,0,1,0,0
426.98,426.98,426.98,0.0,426.98,426.98,1,0,1,0,0
207.45,207.45,207.45,0.0,207.45,207.45,1,0,1,0,0
521.66,521.66,521.66,0.0,521.66,521.66,1,0,1,0,0
590.81,590.81,590.81,0.0,590.81,590.81,1,0,1,0,0
-714.8800000000001,-357.44000000000005,-357.44000000000005,807.006827232583,213.2,-928.08,1,1,1,1,0
493.24,493.24,493.24,0.0,493.24,493.24,1,0,1,0,0
436.0,436.0,436.0,0.0,436.0,436.0,1,0,1,0,0
924.39,924.39,924.39,0.0,924.39,924.39,1,0,1,0,0
259.3,259.3,259.3,0.0,259.3,259.3,1,0,1,0,0
631.66,631.66,631.66,0.0,631.66,631.66,1,0,1,0,0
593.53,593.53,593.53,0.0,593.53,593.53,1,0,1,0,0
604.09,604.09,604.09,0.0,604.09,604.09,1,0,1,0,0
413.09999999999997,206.54999999999998,206.54999999999998,854.8779563189123,811.04,-397.94,1,1,1,1,0
-174.90999999999997,-87.45499999999998,-87.45499999999998,828.6513658047032,498.49,-673.4,1,1,1,1,0
533.41,533.41,533.41,0.0,533.41,533.41,1,0,1,0,0
-58.25,-14.5625,106.73499999999999,747.923309855362,610.03,-881.75,2,2,1,1,0
527.45,527.45,527.45,0.0,527.45,527.45,1,0,1,0,0
635.35,635.35,635.35,0.0,635.35,635.35,1,0,1,0,0
80.51,80.51,80.51,0.0,80.51,80.51,1,0,1,0,0
-7.819999999999993,-3.9099999999999966,-3.9099999999999966,644.7823894927652,452.02,-459.84,1,1,1,1,0
366.29,183.145,183.145,31.063200897525036,205.11,161.18,2,0,1,0,0
570.4699999999999,285.23499999999996,285.23499999999996,1214.632673383192,1144.11,-573.64,1,1,1,1,0
363.38,363.38,363.38,0.0,363.38,363.38,1,0,1,0,0
826.12,826.12,826.12,0.0,826.12,826.12,1,0,1,0,0
1451.67,1451.67,1451.67,0.0,1451.67,1451.67,1,0,1,0,0
800.52,800.52,800.52,0.0,800.52,800.52,1,0,1,0,0
391.03,391.03,391.03,0.0,391.03,391.03,1,0,1,0,0
-1077.3,-359.09999999999997,-1080.03,1469.6741696376105,1331.83,-1329.1,1,2,1,2,1
482.81,482.81,482.81,0.0,482.81,482.81,1,0,1,0,0
427.06,427.06,427.06,0.0,427.06,427.06,1,0,1,0,0
-26.529999999999973,-13.264999999999986,-13.264999999999986,985.8412032624727,683.83,-710.36,1,1,1,1,0
913.91,913.91,913.91,0.0,913.91,913.91,1,0,1,0,0
675.65,675.65,675.65,0.0,675.65,675.65,1,0,1,0,0
537.2,268.6,268.6,25.59726547895303,286.7,250.5,2,0,1,0,0
58.47,58.47,58.47,0.0,58.47,58.47,1,0,1,0,0
230.26,230.26,230.26,0.0,230.26,230.26,1,0,1,0,0
254.1,254.1,254.1,0.0,254.1,254.1,1,0,1,0,0
470.5899999999999,235.29499999999996,235.29499999999996,1127.4605493985143,1032.53,-561.94,1,1,1,1,0
484.05,484.05,484.05,0.0,484.05,484.05,1,0,1,0,0
552.27,184.09,-162.04,651.1721648688617,935.23,-220.92,1,2,1,1,0
223.88,223.88,223.88,0.0,223.88,223.88,1,0,1,0,0
205.21,205.21,205.21,0.0,205.21,205.21,1,0,1,0,0
149.7299999999999,74.86499999999995,74.86499999999995,1360.805787190075,1037.1,-887.37,1,1,1,1,0
846.78,282.26,282.26,0.0,282.26,282.26,3,0,1,0,0
463.12,463.12,463.12,0.0,463.12,463.12,1,0,1,0,0
992.44,992.44,992.44,0.0,992.44,992.44,1,0,1,0,0
969.5,969.5,969.5,0.0,969.5,969.5,1,0,1,0,0
1820.96,910.48,910.48,947.0705384500144,1580.16,240.8,2,0,1,0,0
2587.38,431.23,431.23,0.0,431.23,431.23,6,0,1,0,0
526.81,263.405,263.405,834.6759155804126,853.61,-326.8,1,1,1,1,0
551.89,551.89,551.89,0.0,551.89,551.89,1,0,1,0,0
1178.45,1178.45,1178.45,0.0,1178.45,1178.45,1,0,1,0,0
664.11,664.11,664.11,0.0,664.11,664.11,1,0,1,0,0
867.55,867.55,867.55,0.0,867.55,867.55,1,0,1,0,0
783.62,783.62,783.62,0.0,783.62,783.62,1,0,1,0,0
1192.43,1192.43,1192.43,0.0,1192.43,1192.43,1,0,1,0,0
4524.4800000000005,754.08,754.08,0.0,754.08,754.08,6,0,1,0,0
742.5,371.25,371.25,443.8509265507959,685.1,57.4,2,0,1,0,0
708.11,708.11,708.11,0.0,708.11,708.11,1,0,1,0,0
1493.48,1493.48,1493.48,0.0,1493.48,1493.48,1,0,1,0,0
-140.0,-70.0,-70.0,1179.100557628568,763.75,-903.75,1,1,1,1,0
260.66,260.66,260.66,0.0,260.66,260.66,1,0,1,0,0
710.88,710.88,710.88,0.0,710.88,710.88,1,0,1,0,0
2254.3199999999997,1127.1599999999999,1127.1599999999999,1119.5763087882842,1918.82,335.5,2,0,1,0,0
682.64,682.64,682.64,0.0,682.64,682.64,1,0,1,0,0
1005.4300000000001,502.71500000000003,502.71500000000003,412.92914700950814,794.7,210.73,2,0,1,0,0
32.82999999999993,16.414999999999964,16.414999999999964,777.8245303730141,566.42,-533.59,1,1,1,1,0
769.93,769.93,769.93,0.0,769.93,769.93,1,0,1,0,0
256.65999999999997,128.32999999999998,128.32999999999998,1570.1447497603524,1238.59,-981.93,1,1,1,1,0
779.6,779.6,779.6,0.0,779.6,779.6,1,0,1,0,0
225.46,225.46,225.46,0.0,225.46,225.46,1,0,1,0,0
154.92,154.92,154.92,0.0,154.92,154.92,1,0,1,0,0
1452.52,726.26,726.26,389.4461308063029,1001.64,450.88,2,0,1,0,0
12057.099999999999,1096.1,1096.1,0.0,1096.1,1096.1,11,0,1,0,0
1316.02,1316.02,1316.02,0.0,1316.02,1316.02,1,0,1,0,0
199.49,199.49,199.49,0.0,199.49,199.49,1,0,1,0,0
917.0,917.0,917.0,0.0,917.0,917.0,1,0,1,0,0
105.43,105.43,105.43,0.0,105.43,105.43,1,0,1,0,0
850.04,850.04,850.04,0.0,850.04,850.04,1,0,1,0,0
1105.29,1105.29,1105.29,0.0,1105.29,1105.29,1,0,1,0,0
1464.1200000000001,488.04,488.04,0.0,488.04,488.04,3,0,1,0,0
528.78,264.39,264.39,0.0,264.39,264.39,2,0,1,0,0
513.11,513.11,513.11,0.0,513.11,513.11,1,0,1,0,0
531.84,531.84,531.84,0.0,531.84,531.84,1,0,1,0,0
889.14,889.14,889.14,0.0,889.14,889.14,1,0,1,0,0
82.5,82.5,82.5,0.0,82.5,82.5,1,0,1,0,0
560.35,560.35,560.35,0.0,560.35,560.35,1,0,1,0,0
446.76,446.76,446.76,0.0,446.76,446.76,1,0,1,0,0
633.78,316.89,316.89,0.0,316.89,316.89,2,0,1,0,0
528.35,528.35,528.35,0.0,528.35,528.35,1,0,1,0,0
854.25,854.25,854.25,0.0,854.25,854.25,1,0,1,0,0
376.79999999999995,188.39999999999998,188.39999999999998,837.0447232973875,780.28,-403.48,1,1,1,1,0
1041.55,1041.55,1041.55,0.0,1041.55,1041.55,1,0,1,0,0
701.69,701.69,701.69,0.0,701.69,701.69,1,0,1,0,0
-3086.74,-440.9628571428571,-518.76,360.86576584256767,168.0,-1003.35,1,6,1,1,0
247.45,247.45,247.45,0.0,247.45,247.45,1,0,1,0,0
151.52,151.52,151.52,0.0,151.52,151.52,1,0,1,0,0
447.97,447.97,447.97,0.0,447.97,447.97,1,0,1,0,0
768.75,768.75,768.75,0.0,768.75,768.75,1,0,1,0,0
886.02,886.02,886.02,0.0,886.02,886.02,1,0,1,0,0
453.93,453.93,453.93,0.0,453.93,453.93,1,0,1,0,0
2429.74,607.435,646.12,649.3647013556147,1343.36,-205.86,3,1,1,1,0
184.12,184.12,184.12,0.0,184.12,184.12,1,0,1,0,0
-569.97,-284.985,-284.985,1623.8495097914708,863.25,-1433.22,1,1,1,1,0
665.66,665.66,665.66,0.0,665.66,665.66,1,0,1,0,0
1332.82,1332.82,1332.82,0.0,1332.82,1332.82,1,0,1,0,0
928.9,928.9,928.9,0.0,928.9,928.9,1,0,1,0,0
371.6500000000001,185.82500000000005,185.82500000000005,2138.184840290942,1697.75,-1326.1,1,1,1,1,0
1092.81,1092.81,1092.81,0.0,1092.81,1092.81,1,0,1,0,0
308.84,308.84,308.84,0.0,308.84,308.84,1,0,1,0,0
904.23,904.23,904.23,0.0,904.23,904.23,1,0,1,0,0
521.17,521.17,521.17,0.0,521.17,521.17,1,0,1,0,0
8.81,8.81,8.81,0.0,8.81,8.81,1,0,1,0,0
745.59,745.59,745.59,0.0,745.59,745.59,1,0,1,0,0
535.7,535.7,535.7,0.0,535.7,535.7,1,0,1,0,0
140.16,140.16,140.16,0.0,140.16,140.16,1,0,1,0,0
1001.87,1001.87,1001.87,0.0,1001.87,1001.87,1,0,1,0,0
697.64,697.64,697.64,0.0,697.64,697.64,1,0,1,0,0
1477.38,1477.38,1477.38,0.0,1477.38,1477.38,1,0,1,0,0
222.39,111.195,111.195,320.057742368467,337.51,-115.12,1,1,1,1,0
1360.28,1360.28,1360.28,0.0,1360.28,1360.28,1,0,1,0,0
450.19,450.19,450.19,0.0,450.19,450.19,1,0,1,0,0
431.94,431.94,431.94,0.0,431.94,431.94,1,0,1,0,0
1938.31,969.155,969.155,427.7925315500495,1271.65,666.66,2,0,1,0,0
338.9,338.9,338.9,0.0,338.9,338.9,1,0,1,0,0
1999.52,999.76,999.76,102.33249337331713,1072.12,927.4,2,0,1,0,0
1156.27,1156.27,1156.27,0.0,1156.27,1156.27,1,0,1,0,0
615.74,615.74,615.74,0.0,615.74,615.74,1,0,1,0,0
439.65,439.65,439.65,0.0,439.65,439.65,1,0,1,0,0
810.73,405.365,405.365,2271.7148848502093,2011.71,-1200.98,1,1,1,1,0
414.91,414.91,414.91,0.0,414.91,414.91,1,0,1,0,0
1967.71,1967.71,1967.71,0.0,1967.71,1967.71,1,0,1,0,0
533.46,533.46,533.46,0.0,533.46,533.46,1,0,1,0,0
343.4,343.4,343.4,0.0,343.4,343.4,1,0,1,0,0
-1075.77,-537.885,-537.885,944.7724414111581,130.17,-1205.94,1,1,1,1,0
1539.92,1539.92,1539.92,0.0,1539.92,1539.92,1,0,1,0,0
676.79,676.79,676.79,0.0,676.79,676.79,1,0,1,0,0
42.51999999999998,21.25999999999999,21.25999999999999,1185.9453512704538,859.85,-817.33,1,1,1,1,0
57.4,57.4,57.4,0.0,57.4,57.4,1,0,1,0,0
689.48,689.48,689.48,0.0,689.48,689.48,1,0,1,0,0
1033.8899999999999,516.9449999999999,516.9449999999999,234.38468475990487,682.68,351.21,2,0,1,0,0
2205.25,1102.625,1102.625,241.30018907990933,1273.25,932.0,2,0,1,0,0
732.75,732.75,732.75,0.0,732.75,732.75,1,0,1,0,0
1004.67,1004.67,1004.67,0.0,1004.67,1004.67,1,0,1,0,0
1162.64,581.32,581.32,0.0,581.32,581.32,2,0,1,0,0
2122.59,1061.295,1061.295,937.1215460387195,1723.94,398.65,2,0,1,0,0
1117.42,558.71,558.71,743.4096433326649,1084.38,33.04,2,0,1,0,0
121.54,121.54,121.54,0.0,121.54,121.54,1,0,1,0,0
924.79,924.79,924.79,0.0,924.79,924.79,1,0,1,0,0
135.47,135.47,135.47,0.0,135.47,135.47,1,0,1,0,0
1117.57,1117.57,1117.57,0.0,1117.57,1117.57,1,0,1,0,0
1200.74,1200.74,1200.74,0.0,1200.74,1200.74,1,0,1,0,0
1028.68,514.34,514.34,0.0,514.34,514.34,2,0,1,0,0
546.4,546.4,546.4,0.0,546.4,546.4,1,0,1,0,0
1335.82,1335.82,1335.82,0.0,1335.82,1335.82,1,0,1,0,0
790.51,790.51,790.51,0.0,790.51,790.51,1,0,1,0,0
630.43,630.43,630.43,0.0,630.43,630.43,1,0,1,0,0
2501.9,1250.95,1250.95,615.6637322435031,1686.29,815.61,2,0,1,0,0
514.7,257.35,257.35,71.68648547669221,308.04,206.66,2,0,1,0,0
1297.32,1297.32,1297.32,0.0,1297.32,1297.32,1,0,1,0,0
1060.54,530.27,530.27,140.81324440548912,629.84,430.7,2,0,1,0,0
494.31,494.31,494.31,0.0,494.31,494.31,1,0,1,0,0
1386.29,1386.29,1386.29,0.0,1386.29,1386.29,1,0,1,0,0
1500.22,750.11,750.11,434.0787108347978,1057.05,443.17,2,0,1,0,0
109.44,109.44,109.44,0.0,109.44,109.44,1,0,1,0,0
