ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
2276,C_2276,96488.17,SWE,I,false,swedbank
2277,C_2277,9013.83,SWE,I,false,swedbank
2278,C_2278,27497.20,SWE,I,false,swedbank
2279,C_2279,18203.13,SWE,I,true,swedbank
2280,C_2280,43718.15,SWE,I,false,swedbank
2281,C_2281,43924.68,SWE,I,false,swedbank
2282,C_2282,78777.61,SWE,I,false,swedbank
2283,C_2283,24508.09,SWE,I,false,swedbank
2284,C_2284,19326.95,SWE,I,false,swedbank
2285,C_2285,4075.36,SWE,I,false,swedbank
2286,C_2286,89287.05,SWE,I,false,swedbank
2287,C_2287,60178.72,SWE,I,false,swedbank
2288,C_2288,2036.71,SWE,I,false,swedbank
2289,C_2289,65361.26,SWE,I,false,swedbank
2290,C_2290,90795.82,SWE,I,false,swedbank
2291,C_2291,29052.86,SWE,I,false,swedbank
2292,C_2292,19917.98,SWE,I,false,swedbank
2293,C_2293,67234.05,SWE,I,false,swedbank
2294,C_2294,48114.62,SWE,I,false,swedbank
2295,C_2295,93374.58,SWE,I,false,swedbank
2296,C_2296,61684.80,SWE,I,false,swedbank
2297,C_2297,30251.88,SWE,I,true,swedbank
2298,C_2298,24832.61,SWE,I,false,swedbank
2299,C_2299,72571.78,SWE,I,false,swedbank
2300,C_2300,54843.43,SWE,I,false,swedbank
2301,C_2301,96000.74,SWE,I,false,swedbank
2302,C_2302,20320.12,SWE,I,false,swedbank
2303,C_2303,18604.90,SWE,I,false,swedbank
2304,C_2304,59953.44,SWE,I,false,swedbank
2305,C_2305,88470.92,SWE,I,false,swedbank
2306,C_2306,89726.83,SWE,I,false,swedbank
2307,C_2307,77832.22,SWE,I,false,swedbank
2308,C_2308,29367.87,SWE,I,false,swedbank
2309,C_2309,30520.42,SWE,I,false,swedbank
2310,C_2310,3931.51,SWE,I,false,swedbank
2311,C_2311,40625.03,SWE,I,false,swedbank
2312,C_2312,67484.94,SWE,I,false,swedbank
2313,C_2313,96623.38,SWE,I,false,swedbank
2314,C_2314,65530.88,SWE,I,false,swedbank
2315,C_2315,43208.22,SWE,I,false,swedbank
2316,C_2316,39335.73,SWE,I,false,swedbank
2317,C_2317,40126.83,SWE,I,false,swedbank
2318,C_2318,81082.15,SWE,I,false,swedbank
2319,C_2319,17647.37,SWE,I,false,swedbank
2320,C_2320,98019.58,SWE,I,false,swedbank
2321,C_2321,25462.10,SWE,I,false,swedbank
2322,C_2322,40596.21,SWE,I,false,swedbank
2323,C_2323,32441.45,SWE,I,false,swedbank
2324,C_2324,95513.56,SWE,I,false,swedbank
2325,C_2325,82213.78,SWE,I,false,swedbank
2326,C_2326,99844.64,SWE,I,false,swedbank
2327,C_2327,48625.78,SWE,I,false,swedbank
2328,C_2328,33293.65,SWE,I,false,swedbank
2329,C_2329,45962.07,SWE,I,false,swedbank
2330,C_2330,73484.37,SWE,I,false,swedbank
2331,C_2331,47275.82,SWE,I,false,swedbank
2332,C_2332,85828.07,SWE,I,false,swedbank
2333,C_2333,46769.53,SWE,I,false,swedbank
2334,C_2334,56981.76,SWE,I,false,swedbank
2335,C_2335,50613.51,SWE,I,false,swedbank
2336,C_2336,78874.59,SWE,I,false,swedbank
2337,C_2337,99149.01,SWE,I,false,swedbank
2338,C_2338,56360.97,SWE,I,false,swedbank
2339,C_2339,6678.00,SWE,I,false,swedbank
2340,C_2340,58883.68,SWE,I,false,swedbank
2341,C_2341,85511.20,SWE,I,false,swedbank
2342,C_2342,13180.25,SWE,I,false,swedbank
2343,C_2343,75447.63,SWE,I,false,swedbank
2344,C_2344,50107.45,SWE,I,false,swedbank
2345,C_2345,90451.63,SWE,I,false,swedbank
2346,C_2346,19587.14,SWE,I,false,swedbank
2347,C_2347,65086.02,SWE,I,false,swedbank
2348,C_2348,65714.42,SWE,I,false,swedbank
2349,C_2349,26413.94,SWE,I,false,swedbank
2350,C_2350,62931.03,SWE,I,false,swedbank
2351,C_2351,2757.71,SWE,I,false,swedbank
2352,C_2352,46023.45,SWE,I,false,swedbank
2353,C_2353,70911.74,SWE,I,false,swedbank
2354,C_2354,96428.35,SWE,I,false,swedbank
2355,C_2355,48596.14,SWE,I,false,swedbank
2356,C_2356,9819.91,SWE,I,false,swedbank
2357,C_2357,8788.41,SWE,I,false,swedbank
2358,C_2358,52155.79,SWE,I,false,swedbank
2359,C_2359,44232.84,SWE,I,false,swedbank
2360,C_2360,92472.87,SWE,I,false,swedbank
2361,C_2361,32169.99,SWE,I,false,swedbank
2362,C_2362,2139.25,SWE,I,false,swedbank
2363,C_2363,72415.60,SWE,I,false,swedbank
2364,C_2364,11457.92,SWE,I,false,swedbank
2365,C_2365,43734.83,SWE,I,false,swedbank
2366,C_2366,92428.66,SWE,I,false,swedbank
2367,C_2367,26016.90,SWE,I,false,swedbank
2368,C_2368,47603.42,SWE,I,false,swedbank
2369,C_2369,43690.44,SWE,I,false,swedbank
2370,C_2370,37350.39,SWE,I,false,swedbank
2371,C_2371,67734.94,SWE,I,true,swedbank
2372,C_2372,42797.98,SWE,I,true,swedbank
2373,C_2373,10073.71,SWE,I,false,swedbank
2374,C_2374,89904.84,SWE,I,false,swedbank
2375,C_2375,8567.38,SWE,I,false,swedbank
2376,C_2376,83101.32,SWE,I,false,swedbank
2377,C_2377,59979.19,SWE,I,false,swedbank
2378,C_2378,31912.04,SWE,I,false,swedbank
2379,C_2379,40923.95,SWE,I,false,swedbank
2380,C_2380,18968.15,SWE,I,false,swedbank
2381,C_2381,45450.67,SWE,I,false,swedbank
2382,C_2382,87778.99,SWE,I,false,swedbank
2383,C_2383,16058.90,SWE,I,true,swedbank
2384,C_2384,67740.19,SWE,I,false,swedbank
2385,C_2385,10875.73,SWE,I,false,swedbank
2386,C_2386,42287.68,SWE,I,false,swedbank
2387,C_2387,72334.68,SWE,I,false,swedbank
2388,C_2388,1832.96,SWE,I,false,swedbank
2389,C_2389,36438.84,SWE,I,false,swedbank
2390,C_2390,79951.45,SWE,I,false,swedbank
2391,C_2391,37410.04,SWE,I,false,swedbank
2392,C_2392,96726.35,SWE,I,false,swedbank
2393,C_2393,35987.15,SWE,I,false,swedbank
2394,C_2394,89816.92,SWE,I,false,swedbank
2395,C_2395,15413.42,SWE,I,false,swedbank
2396,C_2396,78385.73,SWE,I,false,swedbank
2397,C_2397,30371.68,SWE,I,false,swedbank
2398,C_2398,26846.72,SWE,I,false,swedbank
2399,C_2399,92120.52,SWE,I,false,swedbank
2400,C_2400,21307.18,SWE,I,true,swedbank
2401,C_2401,13551.46,SWE,I,false,swedbank
2402,C_2402,80132.93,SWE,I,false,swedbank
2403,C_2403,83024.01,SWE,I,false,swedbank
2404,C_2404,94313.09,SWE,I,false,swedbank
2405,C_2405,93447.63,SWE,I,false,swedbank
2406,C_2406,8766.29,SWE,I,false,swedbank
2407,C_2407,35687.96,SWE,I,false,swedbank
2408,C_2408,52918.56,SWE,I,true,swedbank
2409,C_2409,96343.48,SWE,I,false,swedbank
2410,C_2410,54011.67,SWE,I,true,swedbank
2411,C_2411,29780.44,SWE,I,false,swedbank
2412,C_2412,93402.86,SWE,I,false,swedbank
2413,C_2413,40308.72,SWE,I,false,swedbank
2414,C_2414,13544.35,SWE,I,false,swedbank
2415,C_2415,34632.76,SWE,I,false,swedbank
2416,C_2416,59400.39,SWE,I,true,swedbank
2417,C_2417,24265.36,SWE,I,false,swedbank
2418,C_2418,50907.18,SWE,I,false,swedbank
2419,C_2419,38906.62,SWE,I,false,swedbank
2420,C_2420,7504.73,SWE,I,false,swedbank
2421,C_2421,57486.14,SWE,I,false,swedbank
2422,C_2422,94066.07,SWE,I,false,swedbank
2423,C_2423,95766.71,SWE,I,false,swedbank
2424,C_2424,68288.10,SWE,I,false,swedbank
2425,C_2425,96501.41,SWE,I,false,swedbank
2426,C_2426,43111.47,SWE,I,false,swedbank
2427,C_2427,82136.36,SWE,I,false,swedbank
2428,C_2428,14629.77,SWE,I,false,swedbank
2429,C_2429,26511.34,SWE,I,false,swedbank
2430,C_2430,82718.64,SWE,I,false,swedbank
2431,C_2431,84699.70,SWE,I,false,swedbank
2432,C_2432,24610.58,SWE,I,false,swedbank
2433,C_2433,70185.76,SWE,I,false,swedbank
2434,C_2434,69659.68,SWE,I,false,swedbank
2435,C_2435,13413.53,SWE,I,false,swedbank
2436,C_2436,35050.11,SWE,I,false,swedbank
2437,C_2437,94422.32,SWE,I,false,swedbank
2438,C_2438,6528.03,SWE,I,false,swedbank
2439,C_2439,51898.70,SWE,I,false,swedbank
2440,C_2440,58445.84,SWE,I,true,swedbank
2441,C_2441,75030.07,SWE,I,false,swedbank
2442,C_2442,61828.23,SWE,I,false,swedbank
2443,C_2443,17277.69,SWE,I,false,swedbank
2444,C_2444,50229.01,SWE,I,false,swedbank
2445,C_2445,97278.79,SWE,I,false,swedbank
2446,C_2446,91555.66,SWE,I,false,swedbank
2447,C_2447,42420.96,SWE,I,false,swedbank
2448,C_2448,26658.20,SWE,I,false,swedbank
2449,C_2449,40114.65,SWE,I,false,swedbank
2450,C_2450,37905.07,SWE,I,false,swedbank
2451,C_2451,47921.69,SWE,I,false,swedbank
2452,C_2452,81295.13,SWE,I,false,swedbank
2453,C_2453,76591.95,SWE,I,false,swedbank
2454,C_2454,47170.74,SWE,I,false,swedbank
2455,C_2455,72574.28,SWE,I,false,swedbank
2456,C_2456,40594.12,SWE,I,false,swedbank
2457,C_2457,88602.29,SWE,I,false,swedbank
2458,C_2458,21388.75,SWE,I,false,swedbank
2459,C_2459,45359.71,SWE,I,false,swedbank
2460,C_2460,46035.19,SWE,I,false,swedbank
2461,C_2461,86395.33,SWE,I,false,swedbank
2462,C_2462,38869.47,SWE,I,false,swedbank
2463,C_2463,20391.82,SWE,I,false,swedbank
2464,C_2464,30452.70,SWE,I,false,swedbank
2465,C_2465,69280.51,SWE,I,false,swedbank
2466,C_2466,64462.66,SWE,I,false,swedbank
2467,C_2467,40800.15,SWE,I,false,swedbank
2468,C_2468,18846.44,SWE,I,false,swedbank
2469,C_2469,11725.18,SWE,I,false,swedbank
2470,C_2470,28047.80,SWE,I,false,swedbank
2471,C_2471,75198.71,SWE,I,false,swedbank
2472,C_2472,2629.38,SWE,I,false,swedbank
2473,C_2473,82667.91,SWE,I,false,swedbank
2474,C_2474,89910.67,SWE,I,false,swedbank
2475,C_2475,68239.50,SWE,I,false,swedbank
2476,C_2476,31877.07,SWE,I,false,swedbank
2477,C_2477,87471.19,SWE,I,false,swedbank
2478,C_2478,26753.76,SWE,I,false,swedbank
2479,C_2479,47014.58,SWE,I,false,swedbank
2480,C_2480,33237.17,SWE,I,false,swedbank
2481,C_2481,44627.05,SWE,I,false,swedbank
2482,C_2482,24561.85,SWE,I,false,swedbank
2483,C_2483,11414.37,SWE,I,false,swedbank
2484,C_2484,68360.45,SWE,I,false,swedbank
2485,C_2485,84760.22,SWE,I,false,swedbank
2486,C_2486,72384.13,SWE,I,false,swedbank
2487,C_2487,8534.43,SWE,I,false,swedbank
2488,C_2488,15470.98,SWE,I,false,swedbank
2489,C_2489,97086.77,SWE,I,false,swedbank
2490,C_2490,60550.55,SWE,I,false,swedbank
2491,C_2491,57365.81,SWE,I,false,swedbank
2492,C_2492,11785.30,SWE,I,false,swedbank
2493,C_2493,29190.34,SWE,I,true,swedbank
2494,C_2494,45866.20,SWE,I,false,swedbank
2495,C_2495,63795.62,SWE,I,false,swedbank
2496,C_2496,44706.05,SWE,I,false,swedbank
2497,C_2497,61555.35,SWE,I,false,swedbank
2498,C_2498,87766.50,SWE,I,false,swedbank
2499,C_2499,37013.75,SWE,I,false,swedbank
2500,C_2500,90650.25,SWE,I,false,swedbank
2501,C_2501,27832.31,SWE,I,false,swedbank
2502,C_2502,98014.56,SWE,I,false,swedbank
2503,C_2503,62801.93,SWE,I,false,swedbank
2504,C_2504,41673.47,SWE,I,false,swedbank
2505,C_2505,75207.17,SWE,I,false,swedbank
2506,C_2506,86804.35,SWE,I,false,swedbank
2507,C_2507,35647.88,SWE,I,false,swedbank
2508,C_2508,32464.48,SWE,I,false,swedbank
2509,C_2509,55304.71,SWE,I,false,swedbank
2510,C_2510,60747.95,SWE,I,false,swedbank
2511,C_2511,11355.26,SWE,I,false,swedbank
2512,C_2512,27431.33,SWE,I,false,swedbank
2513,C_2513,77143.62,SWE,I,false,swedbank
2514,C_2514,73317.76,SWE,I,false,swedbank
2515,C_2515,71189.34,SWE,I,false,swedbank
2516,C_2516,99379.28,SWE,I,false,swedbank
2517,C_2517,59359.73,SWE,I,false,swedbank
2518,C_2518,24408.73,SWE,I,true,swedbank
2519,C_2519,74665.01,SWE,I,false,swedbank
2520,C_2520,84789.46,SWE,I,false,swedbank
2521,C_2521,62681.99,SWE,I,false,swedbank
2522,C_2522,42049.66,SWE,I,false,swedbank
2523,C_2523,18877.83,SWE,I,true,swedbank
2524,C_2524,46481.92,SWE,I,false,swedbank
2525,C_2525,84597.92,SWE,I,false,swedbank
2526,C_2526,38709.59,SWE,I,false,swedbank
2527,C_2527,34634.47,SWE,I,false,swedbank
2528,C_2528,59981.44,SWE,I,false,swedbank
2529,C_2529,76885.35,SWE,I,false,swedbank
2530,C_2530,35186.47,SWE,I,false,swedbank
2531,C_2531,67248.51,SWE,I,false,swedbank
2532,C_2532,93073.74,SWE,I,false,swedbank
2533,C_2533,41091.19,SWE,I,false,swedbank
2534,C_2534,22836.08,SWE,I,false,swedbank
2535,C_2535,7690.72,SWE,I,false,swedbank
2536,C_2536,98196.47,SWE,I,false,swedbank
2537,C_2537,59024.12,SWE,I,false,swedbank
2538,C_2538,8306.86,SWE,I,false,swedbank
2539,C_2539,50231.48,SWE,I,false,swedbank
2540,C_2540,52420.28,SWE,I,false,swedbank
2541,C_2541,1402.74,SWE,I,false,swedbank
2542,C_2542,56714.65,SWE,I,false,swedbank
2543,C_2543,14223.41,SWE,I,false,swedbank
2544,C_2544,26498.51,SWE,I,false,swedbank
2545,C_2545,1564.23,SWE,I,false,swedbank
2546,C_2546,90766.60,SWE,I,false,swedbank
2547,C_2547,35722.34,SWE,I,false,swedbank
2548,C_2548,9968.45,SWE,I,false,swedbank
2549,C_2549,84904.47,SWE,I,false,swedbank
2550,C_2550,2575.50,SWE,I,false,swedbank
2551,C_2551,15633.58,SWE,I,false,swedbank
2552,C_2552,32495.57,SWE,I,false,swedbank
2553,C_2553,38401.80,SWE,I,false,swedbank
2554,C_2554,81685.82,SWE,I,false,swedbank
2555,C_2555,59092.83,SWE,I,false,swedbank
2556,C_2556,42932.16,SWE,I,true,swedbank
2557,C_2557,5314.24,SWE,I,false,swedbank
2558,C_2558,34026.92,SWE,I,false,swedbank
2559,C_2559,46328.26,SWE,I,false,swedbank
2560,C_2560,32048.85,SWE,I,false,swedbank
2561,C_2561,93046.44,SWE,I,false,swedbank
2562,C_2562,30788.20,SWE,I,true,swedbank
2563,C_2563,84058.64,SWE,I,false,swedbank
2564,C_2564,82995.43,SWE,I,true,swedbank
2565,C_2565,79378.15,SWE,I,false,swedbank
2566,C_2566,74084.73,SWE,I,false,swedbank
2567,C_2567,46245.70,SWE,I,false,swedbank
2568,C_2568,26119.88,SWE,I,false,swedbank
2569,C_2569,97298.48,SWE,I,false,swedbank
2570,C_2570,55587.62,SWE,I,false,swedbank
2571,C_2571,64269.42,SWE,I,false,swedbank
2572,C_2572,69368.16,SWE,I,false,swedbank
2573,C_2573,18674.84,SWE,I,false,swedbank
2574,C_2574,62193.06,SWE,I,false,swedbank
2575,C_2575,43066.88,SWE,I,false,swedbank
2576,C_2576,52474.39,SWE,I,false,swedbank
2577,C_2577,22842.48,SWE,I,false,swedbank
2578,C_2578,85114.84,SWE,I,false,swedbank
2579,C_2579,22599.79,SWE,I,false,swedbank
2580,C_2580,60432.64,SWE,I,false,swedbank
2581,C_2581,25043.69,SWE,I,false,swedbank
2582,C_2582,42363.30,SWE,I,false,swedbank
2583,C_2583,20667.97,SWE,I,true,swedbank
2584,C_2584,50254.63,SWE,I,false,swedbank
2585,C_2585,68049.27,SWE,I,false,swedbank
2586,C_2586,51860.68,SWE,I,false,swedbank
2587,C_2587,34033.66,SWE,I,false,swedbank
2588,C_2588,41401.14,SWE,I,false,swedbank
2589,C_2589,86384.27,SWE,I,false,swedbank
2590,C_2590,2458.61,SWE,I,false,swedbank
2591,C_2591,99279.86,SWE,I,false,swedbank
2592,C_2592,47835.62,SWE,I,false,swedbank
2593,C_2593,72174.86,SWE,I,false,swedbank
2594,C_2594,58609.38,SWE,I,false,swedbank
2595,C_2595,42406.49,SWE,I,false,swedbank
2596,C_2596,96407.67,SWE,I,false,swedbank
2597,C_2597,34325.49,SWE,I,false,swedbank
2598,C_2598,60460.46,SWE,I,false,swedbank
2599,C_2599,69995.13,SWE,I,false,swedbank
2600,C_2600,2348.65,SWE,I,false,swedbank
2601,C_2601,18155.73,SWE,I,false,swedbank
2602,C_2602,82167.33,SWE,I,false,swedbank
2603,C_2603,38289.17,SWE,I,false,swedbank
2604,C_2604,69667.50,SWE,I,false,swedbank
2605,C_2605,59930.78,SWE,I,false,swedbank
2606,C_2606,93531.83,SWE,I,false,swedbank
2607,C_2607,32788.56,SWE,I,false,swedbank
2608,C_2608,81435.76,SWE,I,false,swedbank
2609,C_2609,10643.25,SWE,I,false,swedbank
2610,C_2610,10860.14,SWE,I,false,swedbank
2611,C_2611,27639.78,SWE,I,false,swedbank
2612,C_2612,1794.70,SWE,I,false,swedbank
2613,C_2613,62573.36,SWE,I,false,swedbank
2614,C_2614,96132.09,SWE,I,false,swedbank
2615,C_2615,12631.38,SWE,I,false,swedbank
2616,C_2616,69480.17,SWE,I,true,swedbank
2617,C_2617,30521.18,SWE,I,false,swedbank
2618,C_2618,36618.85,SWE,I,false,swedbank
2619,C_2619,86488.93,SWE,I,true,swedbank
2620,C_2620,82107.73,SWE,I,false,swedbank
2621,C_2621,44841.16,SWE,I,false,swedbank
2622,C_2622,40079.16,SWE,I,false,swedbank
2623,C_2623,51255.95,SWE,I,false,swedbank
2624,C_2624,17140.91,SWE,I,true,swedbank
2625,C_2625,15312.49,SWE,I,false,swedbank
2626,C_2626,39716.17,SWE,I,false,swedbank
2627,C_2627,70106.18,SWE,I,true,swedbank
2628,C_2628,25958.78,SWE,I,false,swedbank
2629,C_2629,26646.07,SWE,I,false,swedbank
2630,C_2630,87590.56,SWE,I,false,swedbank
2631,C_2631,72391.89,SWE,I,false,swedbank
2632,C_2632,25606.42,SWE,I,false,swedbank
2633,C_2633,84834.96,SWE,I,false,swedbank
2634,C_2634,18487.81,SWE,I,false,swedbank
2635,C_2635,86183.65,SWE,I,false,swedbank
2636,C_2636,38597.27,SWE,I,false,swedbank
2637,C_2637,83853.83,SWE,I,false,swedbank
2638,C_2638,22097.34,SWE,I,false,swedbank
2639,C_2639,3223.63,SWE,I,false,swedbank
2640,C_2640,74403.74,SWE,I,false,swedbank
2641,C_2641,28081.63,SWE,I,false,swedbank
2642,C_2642,20884.56,SWE,I,false,swedbank
2643,C_2643,11865.65,SWE,I,false,swedbank
2644,C_2644,93774.16,SWE,I,false,swedbank
2645,C_2645,16109.65,SWE,I,false,swedbank
2646,C_2646,32584.59,SWE,I,false,swedbank
2647,C_2647,57822.07,SWE,I,false,swedbank
2648,C_2648,26610.53,SWE,I,false,swedbank
2649,C_2649,11481.18,SWE,I,false,swedbank
2650,C_2650,3531.17,SWE,I,false,swedbank
2651,C_2651,17647.22,SWE,I,false,swedbank
2652,C_2652,21691.76,SWE,I,false,swedbank
2653,C_2653,33172.25,SWE,I,false,swedbank
2654,C_2654,66895.96,SWE,I,false,swedbank
2655,C_2655,32785.60,SWE,I,false,swedbank
2656,C_2656,24094.42,SWE,I,false,swedbank
2657,C_2657,68098.25,SWE,I,false,swedbank
2658,C_2658,59221.33,SWE,I,false,swedbank
2659,C_2659,1186.39,SWE,I,false,swedbank
2660,C_2660,91921.52,SWE,I,false,swedbank
2661,C_2661,64526.14,SWE,I,false,swedbank
2662,C_2662,89130.72,SWE,I,false,swedbank
2663,C_2663,14135.28,SWE,I,false,swedbank
2664,C_2664,72943.00,SWE,I,false,swedbank
2665,C_2665,63036.64,SWE,I,false,swedbank
2666,C_2666,91019.04,SWE,I,false,swedbank
2667,C_2667,92231.79,SWE,I,false,swedbank
2668,C_2668,56050.29,SWE,I,true,swedbank
2669,C_2669,41271.68,SWE,I,false,swedbank
2670,C_2670,24480.57,SWE,I,false,swedbank
2671,C_2671,88830.76,SWE,I,false,swedbank
2672,C_2672,54359.51,SWE,I,false,swedbank
2673,C_2673,37408.59,SWE,I,false,swedbank
2674,C_2674,63745.53,SWE,I,false,swedbank
2675,C_2675,39704.57,SWE,I,false,swedbank
2676,C_2676,28694.08,SWE,I,false,swedbank
2677,C_2677,7378.19,SWE,I,false,swedbank
2678,C_2678,70703.79,SWE,I,false,swedbank
2679,C_2679,54580.57,SWE,I,false,swedbank
2680,C_2680,68371.38,SWE,I,false,swedbank
2681,C_2681,92683.02,SWE,I,false,swedbank
2682,C_2682,37679.58,SWE,I,false,swedbank
2683,C_2683,4131.44,SWE,I,false,swedbank
2684,C_2684,11349.61,SWE,I,false,swedbank
2685,C_2685,31296.92,SWE,I,false,swedbank
2686,C_2686,25921.02,SWE,I,false,swedbank
2687,C_2687,51843.29,SWE,I,false,swedbank
2688,C_2688,51960.63,SWE,I,false,swedbank
2689,C_2689,43572.57,SWE,I,false,swedbank
2690,C_2690,30265.35,SWE,I,false,swedbank
2691,C_2691,44433.89,SWE,I,false,swedbank
2692,C_2692,71083.59,SWE,I,false,swedbank
2693,C_2693,68389.38,SWE,I,false,swedbank
2694,C_2694,94596.65,SWE,I,false,swedbank
2695,C_2695,29945.41,SWE,I,false,swedbank
2696,C_2696,4017.42,SWE,I,false,swedbank
2697,C_2697,87431.64,SWE,I,false,swedbank
2698,C_2698,31141.53,SWE,I,false,swedbank
2699,C_2699,39484.62,SWE,I,false,swedbank
2700,C_2700,45551.94,SWE,I,false,swedbank
2701,C_2701,27538.06,SWE,I,false,swedbank
2702,C_2702,44724.61,SWE,I,false,swedbank
2703,C_2703,12587.68,SWE,I,false,swedbank
2704,C_2704,86516.69,SWE,I,false,swedbank
2705,C_2705,59021.20,SWE,I,false,swedbank
2706,C_2706,60901.63,SWE,I,false,swedbank
2707,C_2707,73042.15,SWE,I,false,swedbank
2708,C_2708,58488.48,SWE,I,false,swedbank
2709,C_2709,85442.09,SWE,I,false,swedbank
2710,C_2710,64446.48,SWE,I,false,swedbank
2711,C_2711,88012.44,SWE,I,false,swedbank
2712,C_2712,74132.43,SWE,I,false,swedbank
2713,C_2713,70045.59,SWE,I,false,swedbank
2714,C_2714,39399.08,SWE,I,false,swedbank
2715,C_2715,4633.56,SWE,I,false,swedbank
2716,C_2716,86740.47,SWE,I,false,swedbank
2717,C_2717,81685.41,SWE,I,false,swedbank
2718,C_2718,50494.43,SWE,I,false,swedbank
2719,C_2719,79849.20,SWE,I,false,swedbank
2720,C_2720,45131.29,SWE,I,false,swedbank
2721,C_2721,36403.02,SWE,I,false,swedbank
2722,C_2722,41612.49,SWE,I,false,swedbank
2723,C_2723,98851.17,SWE,I,false,swedbank
2724,C_2724,30979.49,SWE,I,false,swedbank
2725,C_2725,72025.89,SWE,I,false,swedbank
2726,C_2726,37897.95,SWE,I,false,swedbank
2727,C_2727,74130.62,SWE,I,false,swedbank
2728,C_2728,65338.72,SWE,I,false,swedbank
2729,C_2729,46525.55,SWE,I,false,swedbank
2730,C_2730,96812.13,SWE,I,false,swedbank
2731,C_2731,3417.42,SWE,I,false,swedbank
2732,C_2732,47610.97,SWE,I,false,swedbank
2733,C_2733,60028.04,SWE,I,false,swedbank
2734,C_2734,17940.51,SWE,I,false,swedbank
2735,C_2735,86461.00,SWE,I,false,swedbank
2736,C_2736,18352.33,SWE,I,false,swedbank
2737,C_2737,44581.91,SWE,I,false,swedbank
2738,C_2738,16424.81,SWE,I,false,swedbank
2739,C_2739,98545.22,SWE,I,false,swedbank
2740,C_2740,24445.12,SWE,I,false,swedbank
2741,C_2741,2415.96,SWE,I,false,swedbank
2742,C_2742,88211.58,SWE,I,true,swedbank
2743,C_2743,40984.68,SWE,I,false,swedbank
2744,C_2744,20419.79,SWE,I,false,swedbank
2745,C_2745,88349.34,SWE,I,false,swedbank
2746,C_2746,99897.82,SWE,I,false,swedbank
2747,C_2747,81879.96,SWE,I,false,swedbank
2748,C_2748,44646.33,SWE,I,false,swedbank
2749,C_2749,75602.90,SWE,I,false,swedbank
2750,C_2750,57577.43,SWE,I,true,swedbank
2751,C_2751,10471.08,SWE,I,false,swedbank
2752,C_2752,2955.38,SWE,I,false,swedbank
2753,C_2753,38666.77,SWE,I,false,swedbank
2754,C_2754,3363.53,SWE,I,false,swedbank
2755,C_2755,58258.44,SWE,I,false,swedbank
2756,C_2756,22060.01,SWE,I,true,swedbank
2757,C_2757,98651.22,SWE,I,false,swedbank
2758,C_2758,54738.34,SWE,I,false,swedbank
2759,C_2759,7048.29,SWE,I,false,swedbank
2760,C_2760,45430.49,SWE,I,false,swedbank
2761,C_2761,42922.58,SWE,I,false,swedbank
2762,C_2762,70319.97,SWE,I,false,swedbank
2763,C_2763,49936.73,SWE,I,false,swedbank
2764,C_2764,1341.66,SWE,I,false,swedbank
2765,C_2765,74874.00,SWE,I,false,swedbank
2766,C_2766,73820.67,SWE,I,false,swedbank
2767,C_2767,22700.80,SWE,I,false,swedbank
2768,C_2768,83335.18,SWE,I,false,swedbank
2769,C_2769,98594.57,SWE,I,false,swedbank
2770,C_2770,98870.70,SWE,I,false,handelsbanken
2771,C_2771,73095.50,SWE,I,false,handelsbanken
2772,C_2772,50036.33,SWE,I,false,handelsbanken
2773,C_2773,37386.55,SWE,I,false,handelsbanken
2774,C_2774,6019.59,SWE,I,false,handelsbanken
2775,C_2775,76975.03,SWE,I,false,handelsbanken
2776,C_2776,1250.93,SWE,I,false,handelsbanken
2777,C_2777,51156.01,SWE,I,false,handelsbanken
2778,C_2778,52778.59,SWE,I,false,handelsbanken
2779,C_2779,94817.02,SWE,I,true,handelsbanken
2780,C_2780,12319.03,SWE,I,false,handelsbanken
2781,C_2781,82398.20,SWE,I,false,handelsbanken
2782,C_2782,7446.42,SWE,I,false,handelsbanken
2783,C_2783,3009.85,SWE,I,true,handelsbanken
2784,C_2784,43134.77,SWE,I,false,handelsbanken
2785,C_2785,33701.69,SWE,I,false,handelsbanken
2786,C_2786,93347.47,SWE,I,false,handelsbanken
2787,C_2787,87104.13,SWE,I,false,handelsbanken
2788,C_2788,68495.44,SWE,I,false,handelsbanken
