src,dst,sum,mean,median,std,max,min,count,is_sar
382,2869,1390.24,1390.24,1390.24,0.0,1390.24,1390.24,1,1
382,3088,1788.61,1788.61,1788.61,0.0,1788.61,1788.61,1,1
382,3645,6639.97,1106.6616666666666,1324.24,454.5193997363223,1588.64,453.2,6,0
382,4871,3786.5299999999997,540.9328571428571,386.75,362.36765826594245,1314.71,278.05,7,0
383,3190,1662.5900000000001,332.51800000000003,272.96,243.82695015112665,689.34,107.42,5,0
383,4242,4927.45,703.9214285714286,659.02,500.5073399537903,1298.45,45.51,7,0
384,1984,617.54,617.54,617.54,0.0,617.54,617.54,1,1
384,2095,1365.86,1365.86,1365.86,0.0,1365.86,1365.86,1,1
384,2464,929.34,929.34,929.34,0.0,929.34,929.34,1,1
384,4294,3448.85,862.2125,862.065,381.5983241905027,1267.96,456.76,4,0
384,4659,1330.43,443.4766666666667,514.35,122.75621423509824,514.35,301.73,3,0
385,4393,5809.4400000000005,968.2400000000001,1193.66,506.8708922003709,1355.4,68.08,6,0
385,4538,4025.33,805.066,872.54,265.7036216915381,1110.37,381.02,5,0
386,787,564.95,564.95,564.95,0.0,564.95,564.95,1,1
386,2639,5129.75,854.9583333333334,735.79,360.3678057993897,1481.93,447.24,6,0
386,4253,7659.349999999999,957.4187499999999,1045.37,589.7266693365542,1515.57,223.96,8,0
387,1949,8107.45,900.8277777777778,1120.85,426.1493841007452,1439.02,159.27,9,0
387,3334,968.98,968.98,968.98,0.0,968.98,968.98,1,1
387,3586,890.8,890.8,890.8,0.0,890.8,890.8,1,1
387,4473,1645.43,1645.43,1645.43,0.0,1645.43,1645.43,1,1
387,4485,3127.62,521.27,553.2,322.43994219079,976.37,109.28,6,0
388,2251,7527.790000000001,940.9737500000001,973.61,262.61442534296225,1334.43,525.54,8,0
388,4891,7484.89,393.94157894736844,277.25,343.2818079340639,1548.11,35.31,19,0
389,3733,5088.88,565.4311111111111,482.25,245.9478214197294,1164.71,317.53,9,0
389,4588,7164.7,895.5875,882.315,417.9407500642713,1768.58,487.43,8,0
390,1191,757.0,757.0,757.0,0.0,757.0,757.0,1,1
390,2145,6500.860000000001,812.6075000000001,826.495,315.7215132155915,1227.42,235.45,8,0
390,3404,9188.119999999999,1312.5885714285712,1632.77,550.5662233988015,1632.77,400.99,7,0
390,4619,841.11,841.11,841.11,0.0,841.11,841.11,1,1
391,2314,10030.96,1432.9942857142855,1649.82,485.4162872510268,1948.83,702.07,7,0
391,3373,3168.15,633.63,582.52,322.15719066939977,1087.67,340.02,5,0
392,1740,5738.84,819.8342857142858,796.4,347.0499472629813,1207.01,159.45,7,0
392,3746,517.28,517.28,517.28,0.0,517.28,517.28,1,1
392,4952,6634.52,947.7885714285715,906.82,79.73418660954479,1116.44,906.82,7,0
393,1999,3996.18,499.5225,348.16,328.77285818414424,1070.61,131.76,8,0
393,3669,4129.74,589.9628571428572,328.79,475.8828860729737,1572.73,262.9,7,0
394,915,815.72,815.72,815.72,0.0,815.72,815.72,1,1
394,1068,672.49,672.49,672.49,0.0,672.49,672.49,1,1
394,2677,1068.9,1068.9,1068.9,0.0,1068.9,1068.9,1,1
394,2902,5559.67,794.2385714285714,809.17,481.7572067071605,1566.23,60.8,7,0
394,3049,652.81,652.81,652.81,0.0,652.81,652.81,1,1
394,3640,1029.29,1029.29,1029.29,0.0,1029.29,1029.29,1,1
394,3989,1988.24,1988.24,1988.24,0.0,1988.24,1988.24,1,1
394,4301,5463.54,910.59,881.565,209.98756296504803,1263.21,640.81,6,0
395,2770,6553.64,1092.2733333333333,1079.39,511.7071027322824,1878.46,324.92,6,0
395,3451,5646.51,941.085,921.175,260.3689691764362,1382.48,601.23,6,0
396,1552,3248.5,406.0625,330.235,352.3010855483863,1212.24,155.08,8,0
396,4416,5206.26,867.71,1005.96,360.3089186795131,1185.43,167.88,6,0
397,3145,2102.8,700.9333333333334,764.88,110.75887564133782,764.88,573.04,3,0
397,4115,26444.760000000002,1259.2742857142857,1425.24,363.46069938263514,1425.24,197.89,21,0
398,1725,6535.48,594.1345454545454,555.31,208.81005557030227,1063.29,298.29,11,0
398,4580,3948.42,789.684,912.63,279.2897538936937,943.9,291.34,5,0
399,4036,28761.050000000003,927.775806451613,947.82,130.16229458575148,1265.55,349.18,31,0
399,4920,3222.8199999999997,644.564,749.56,154.0861013524581,761.43,427.07,5,0
400,1113,1319.27,1319.27,1319.27,0.0,1319.27,1319.27,1,1
400,1686,5819.0,831.2857142857143,917.0,371.82433235140945,1455.62,249.77,7,0
400,4492,1362.7,1362.7,1362.7,0.0,1362.7,1362.7,1,1
400,4915,580.49,580.49,580.49,0.0,580.49,580.49,1,1
400,4923,16800.63,541.955806451613,543.57,83.69485590621024,911.27,298.38,31,0
401,1856,6979.71,775.5233333333333,785.36,363.14740474771395,1536.82,348.49,9,0
401,4756,3765.26,753.052,775.06,472.83835998150573,1447.2,122.39,5,0
402,564,1300.19,1300.19,1300.19,0.0,1300.19,1300.19,1,1
402,1198,4451.05,635.8642857142858,633.65,199.08286481238096,903.67,368.39,7,0
402,4430,2217.65,443.53000000000003,490.87,453.49918566630305,1112.9,21.54,5,0
403,1517,17528.89,876.4445,884.22,272.86221710011347,1414.04,139.99,20,0
403,4905,4275.33,610.7614285714286,533.98,243.09974848667724,975.73,275.9,7,0
404,2384,5889.29,654.3655555555556,505.79,514.4621699919031,1834.64,206.7,9,0
404,4596,1814.1,453.525,291.725,489.6018671328776,1134.09,96.56,4,0
405,4024,640.47,640.47,640.47,0.0,640.47,640.47,1,1
405,4941,2685.51,537.1020000000001,539.07,336.92833966587017,906.9,91.67,5,0
405,4998,3607.55,721.51,746.11,431.27867006148125,1162.96,232.31,5,0
406,4792,4496.66,749.4433333333333,519.3499999999999,513.7558727904399,1431.0,326.2,6,0
406,4951,6414.429999999999,801.8037499999999,490.905,588.9285765557046,2144.47,463.21,8,0
407,1452,6267.51,569.7736363636363,523.92,357.42765207165286,1242.08,239.96,11,0
407,3738,4156.8099999999995,831.3619999999999,712.0,347.6318263910828,1382.59,449.04,5,0
408,4127,4443.5199999999995,740.5866666666666,661.795,293.3248966362498,1318.6,477.15,6,0
408,4489,33307.54,111.77026845637585,105.31,64.76313255220772,1091.71,105.31,298,0
409,4389,4753.0,950.6,789.44,260.4190811941399,1279.17,711.52,5,0
409,4953,5629.06,938.1766666666667,964.1500000000001,436.6955040147158,1439.23,474.22,6,0
410,698,768.48,768.48,768.48,0.0,768.48,768.48,1,1
410,1208,591.68,591.68,591.68,0.0,591.68,591.68,1,1
410,1478,1475.25,1475.25,1475.25,0.0,1475.25,1475.25,1,1
410,2068,9740.310000000001,1082.256666666667,1121.69,497.2249860224242,1548.47,115.95,9,0
410,3198,4068.9100000000003,1017.2275000000001,1074.935,116.26445067890126,1076.2,842.84,4,0
411,1478,4748.29,791.3816666666667,923.775,448.1188787550315,1191.49,14.58,6,0
411,1798,791.56,791.56,791.56,0.0,791.56,791.56,1,1
411,2543,791.56,791.56,791.56,0.0,791.56,791.56,1,1
411,4533,4084.3199999999997,1021.0799999999999,1003.9399999999999,303.5027561654095,1398.2,678.24,4,0
412,1183,549.4,549.4,549.4,0.0,549.4,549.4,1,1
412,1691,605.57,605.57,605.57,0.0,605.57,605.57,1,1
412,2230,1289.29,1289.29,1289.29,0.0,1289.29,1289.29,1,1
412,3151,14227.78,547.2223076923077,540.71,77.95117473432673,896.15,379.26,26,0
412,3402,1116.14,1116.14,1116.14,0.0,1116.14,1116.14,1,1
412,4954,2428.36,607.09,685.73,263.70643387423576,831.44,225.46,4,0
413,2361,4991.679999999999,499.16799999999995,535.67,243.43102147790813,733.27,42.25,10,0
413,3181,2455.42,613.855,764.5699999999999,336.9678086998816,813.18,113.1,4,0
413,3398,1139.95,1139.95,1139.95,0.0,1139.95,1139.95,1,1
414,1670,1234.24,1234.24,1234.24,0.0,1234.24,1234.24,1,1
414,2470,3225.8500000000004,645.1700000000001,492.7,287.6517605543203,1085.93,376.03,5,0
414,3742,3715.81,285.83153846153846,237.78,159.86440717298277,666.72,147.05,13,0
415,2144,5572.65,696.58125,730.77,494.7299153344032,1723.59,93.61,8,0
415,2485,3023.81,431.97285714285715,494.38,319.6964011743165,831.99,71.17,7,0
415,3108,510.94,510.94,510.94,0.0,510.94,510.94,1,1
415,3145,459.85,459.85,459.85,0.0,459.85,459.85,1,1
416,2450,7533.91,1076.2728571428572,1129.65,626.6366818105018,1712.22,224.02,7,0
416,3290,1795.6499999999999,897.8249999999999,897.8249999999999,559.3002507151234,1293.31,502.34,2,0
416,3393,1435.7,1435.7,1435.7,0.0,1435.7,1435.7,1,1
417,1077,2470.69,2470.69,2470.69,0.0,2470.69,2470.69,1,1
417,2615,1862.27,1862.27,1862.27,0.0,1862.27,1862.27,1,1
417,3896,1167.95,1167.95,1167.95,0.0,1167.95,1167.95,1,1
417,4020,5536.8099999999995,790.972857142857,780.74,315.04912403805037,1353.95,424.59,7,0
417,4973,2582.13,860.71,949.81,181.50843396382442,980.45,651.87,3,0
417,4983,1277.33,1277.33,1277.33,0.0,1277.33,1277.33,1,1
418,1599,4902.87,700.41,746.67,454.1876787555265,1364.91,114.88,7,0
418,3627,1996.01,399.202,125.38,490.2324932315278,1165.73,44.42,5,0
419,1738,8886.32,227.85435897435897,154.1,249.2430603246017,1247.92,58.53,39,0
419,4851,3383.67,563.945,446.12,300.92818583509256,988.28,273.44,6,0
420,1613,3898.5299999999997,556.9328571428571,477.69,584.0794418773952,1569.73,2.25,7,0
420,3627,1815.3400000000001,453.83500000000004,434.04999999999995,349.2089228050548,892.88,54.36,4,0
421,4409,3487.16,871.79,881.12,120.12531984001822,1008.99,715.93,4,0
421,4473,3122.66,520.4433333333333,644.255,314.8437385540114,840.44,73.36,6,0
422,1229,814.12,814.12,814.12,0.0,814.12,814.12,1,1
422,2940,904.58,904.58,904.58,0.0,904.58,904.58,1,1
422,3312,7081.09,472.0726666666667,395.98,221.4659220630526,917.05,221.69,15,0
422,3956,5590.2699999999995,931.7116666666666,1042.33,335.6049096432688,1294.52,307.31,6,0
423,782,1427.07,1427.07,1427.07,0.0,1427.07,1427.07,1,1
423,1712,6340.98,704.5533333333333,481.08,352.04981025417413,1394.38,481.08,9,0
423,4795,2861.49,476.91499999999996,391.185,474.04294213710216,1122.45,11.0,6,0
424,1445,20900.72,696.6906666666667,668.89,97.76681232731116,1136.9,668.89,30,0
424,2931,6338.74,1056.4566666666667,1045.7,325.20430099656846,1442.89,744.99,6,0
425,3280,2931.33,586.266,640.36,211.01766556381006,883.61,355.04,5,0
425,4971,5651.63,941.9383333333334,1154.25,426.6711801571165,1254.7,167.2,6,0
426,4155,5207.32,743.9028571428571,633.1,305.98465967617204,1363.1,489.22,7,0
426,4951,3723.5699999999997,744.7139999999999,702.12,376.754757143158,1310.6,251.19,5,0
427,1386,3687.29,526.7557142857142,584.08,272.84545148350577,919.7,38.68,7,0
427,4411,19050.72,907.1771428571429,961.99,144.5736921830129,961.99,417.99,21,0
428,3370,5035.13,719.3042857142857,829.67,372.999814962293,1047.7,136.2,7,0
428,4644,2940.36,490.06,530.38,360.5222500207165,852.33,33.25,6,0
429,1443,693.66,693.66,693.66,0.0,693.66,693.66,1,1
429,1954,5959.07,595.9069999999999,579.19,418.6280681265093,1358.59,30.82,10,0
429,2147,905.89,905.89,905.89,0.0,905.89,905.89,1,1
429,4982,2937.91,587.582,392.28,474.99269870177994,1399.84,179.87,5,0
430,3734,2470.22,494.044,456.65,437.7915507179187,1047.84,21.53,5,0
430,4890,2299.67,574.9175,518.0600000000001,392.76924212358244,1019.14,244.41,4,0
431,507,1121.95,1121.95,1121.95,0.0,1121.95,1121.95,1,1
431,2795,5613.639999999999,801.9485714285713,855.46,381.7258184189525,1304.94,244.45,7,0
431,3122,1635.3999999999999,327.08,155.08,395.68555419676363,1034.74,135.42,5,0
432,4304,3235.04,359.44888888888886,285.83,385.65097764832785,1191.55,14.6,9,0
432,4403,4868.29,695.47,584.7,496.24167489238545,1614.01,125.26,7,0
433,1202,4156.57,692.7616666666667,603.375,560.7655487070035,1427.38,83.63,6,0
433,2065,3791.37,631.895,457.25,510.1149728345562,1468.22,192.19,6,0
434,1257,1052.77,1052.77,1052.77,0.0,1052.77,1052.77,1,1
434,2057,1111.77,1111.77,1111.77,0.0,1111.77,1111.77,1,1
434,2073,4318.27,616.8957142857143,555.31,312.34924144068515,984.7,207.56,7,0
434,3705,6839.34,854.9175,935.85,349.76660837723523,1248.87,37.57,8,0
435,3227,4427.75,442.775,336.77,236.74193231590104,1050.79,275.24,10,0
435,3998,3031.45,505.2416666666666,502.31,258.9697171807289,788.32,233.89,6,0
436,3109,5349.78,1069.956,986.75,267.9879155484441,1542.91,896.77,5,0
436,3688,3672.08,612.0133333333333,662.84,288.136015705546,884.23,161.17,6,0
437,3306,1270.12,1270.12,1270.12,0.0,1270.12,1270.12,1,1
437,3522,1270.12,1270.12,1270.12,0.0,1270.12,1270.12,1,1
437,3911,5511.93,459.32750000000004,88.67,586.4036393463433,1624.61,88.67,12,0
437,4064,5828.8,728.6,655.16,338.6836680443862,1484.09,378.54,8,0
438,1139,3792.65,541.8071428571428,588.05,332.46373083963545,972.2,137.24,7,0
438,3754,2351.64,293.955,128.285,353.2878698738466,1110.27,53.21,8,0
439,2725,4515.51,645.0728571428572,496.14,318.82313172636884,1094.21,341.44,7,0
439,2935,796.83,796.83,796.83,0.0,796.83,796.83,1,1
439,3649,796.83,796.83,796.83,0.0,796.83,796.83,1,1
439,3926,2579.3599999999997,429.89333333333326,559.17,205.77155222884105,559.17,96.64,6,0
440,3829,4802.32,686.0457142857142,509.17,526.2518574110418,1806.9,174.84,7,0
440,4554,13336.77,1212.4336363636364,1436.9,409.20598339400493,1436.9,278.76,11,0
441,1665,5413.13,773.3042857142857,798.71,201.89652686934656,1088.39,405.77,7,0
441,3193,1279.38,1279.38,1279.38,0.0,1279.38,1279.38,1,1
441,3643,5876.74,839.5342857142857,997.5,324.8421666931569,1209.12,490.9,7,0
442,1261,5614.71,561.471,623.27,308.443007969958,976.43,233.85,10,0
442,1750,6419.75,1069.9583333333333,917.7149999999999,456.9348059150962,1917.94,741.69,6,0
442,2939,1227.05,1227.05,1227.05,0.0,1227.05,1227.05,1,1
442,3036,1057.88,1057.88,1057.88,0.0,1057.88,1057.88,1,1
443,4457,25524.12,1020.9648,1119.04,289.78307933291524,1119.04,16.9,25,0
443,4892,3824.64,637.4399999999999,697.6,194.61851350783667,858.41,363.3,6,0
444,4838,3138.83,784.7075,846.0450000000001,170.64155655935633,904.35,542.39,4,0
444,4997,4098.08,683.0133333333333,717.125,365.05751199868035,1135.83,154.1,6,0
445,1794,25711.82,25711.82,25711.82,0.0,25711.82,25711.82,1,1
445,4015,4025.5600000000004,335.46333333333337,70.24,395.71586262536067,1300.95,70.24,12,0
445,4764,23140.63,23140.63,23140.63,0.0,23140.63,23140.63,1,1
445,4990,23513.96,1022.3460869565217,1083.47,166.22408535520333,1083.47,502.95,23,0
446,2821,705.62,705.62,705.62,0.0,705.62,705.62,1,1
446,4405,6119.61,266.07,64.98,398.1675130576897,1191.49,64.98,23,0
446,4690,2757.98,459.66333333333336,479.14,274.4500677111716,801.53,61.8,6,0
447,1186,4360.3,545.0375,462.385,485.85916421325226,1562.97,34.13,8,1
447,4399,6307.8099999999995,901.1157142857143,626.06,389.73086768765376,1575.47,626.06,7,0
448,1284,26081.51,1003.135,1049.28,186.944906456421,1297.14,393.58,26,0
448,4846,3286.38,469.48285714285714,540.21,332.5660325265889,882.95,14.43,7,0
449,4877,3807.25,543.8928571428571,355.68,412.5688718147265,1314.64,259.94,7,0
449,4978,3554.74,710.948,539.02,373.4864060042882,1163.79,298.34,5,0
450,3479,2312.0699999999997,330.29571428571427,240.8,390.6962623256564,1033.28,7.22,7,0
450,4904,5212.27,744.61,456.69,492.72647648906917,1654.06,430.06,7,0
451,1115,701.55,701.55,701.55,0.0,701.55,701.55,1,1
451,1954,1177.12,1177.12,1177.12,0.0,1177.12,1177.12,1,1
451,3140,1417.98,1417.98,1417.98,0.0,1417.98,1417.98,1,1
451,3522,2726.91,545.382,532.29,72.59139804412091,664.5,465.54,5,0
451,3813,8644.96,1234.9942857142855,1258.33,544.9964871402733,2333.25,590.22,7,0
451,4763,1275.34,1275.34,1275.34,0.0,1275.34,1275.34,1,1
452,2082,6991.84,873.98,1054.14,585.3770962379721,1510.35,196.26,8,0
452,2481,6061.08,673.4533333333334,646.37,342.28470616578824,1360.18,316.74,9,0
452,4047,1111.99,1111.99,1111.99,0.0,1111.99,1111.99,1,1
453,3474,97736.98,967.6928712871287,965.98,68.11075008156398,1366.2,479.4,101,0
453,3663,4374.66,729.11,591.81,447.4830191638561,1575.47,321.56,6,0
454,2657,4776.09,796.015,883.24,367.6903597186089,1218.59,108.24,6,0
454,4501,11617.27,683.3688235294118,656.2,131.200148527086,1171.64,527.31,17,0
455,3639,4635.22,772.5366666666667,834.125,293.40588860257503,1018.4,279.46,6,0
455,4063,8200.58,1025.0725,1014.1400000000001,272.25990543438974,1563.01,696.57,8,0
456,1354,1883.49,1883.49,1883.49,0.0,1883.49,1883.49,1,1
456,3242,5895.04,655.0044444444444,650.25,191.16250999549516,1095.89,365.33,9,0
456,3276,1141.99,1141.99,1141.99,0.0,1141.99,1141.99,1,1
456,3806,1658.94,276.49,151.21,343.24517552326944,973.61,102.44,6,0
457,1520,3750.4700000000003,625.0783333333334,547.145,304.64098289079016,1180.38,385.51,6,0
457,4869,6658.28,739.8088888888889,767.12,419.947468662583,1539.79,312.13,9,0
458,2348,34049.68,1216.06,1303.7,255.6019922254708,1425.23,294.92,28,0
458,2567,4385.71,626.53,597.44,300.3736395447066,1021.39,280.18,7,0
459,2844,7527.68,940.96,1031.0900000000001,433.8618313966523,1358.4,218.59,8,0
459,4374,5238.74,873.1233333333333,864.885,255.14049695543565,1314.45,617.2,6,0
460,1627,5667.38,809.6257142857143,733.31,373.41204251501864,1281.54,259.94,7,0
460,4962,8595.71,1074.46375,1290.54,400.2360638400971,1290.54,406.39,8,0
461,913,615.89,615.89,615.89,0.0,615.89,615.89,1,1
461,1292,5136.66,642.0825,652.19,257.6148598059846,1081.87,254.19,8,0
461,2481,1538.33,1538.33,1538.33,0.0,1538.33,1538.33,1,1
461,2908,1137.28,1137.28,1137.28,0.0,1137.28,1137.28,1,1
461,3173,657.08,657.08,657.08,0.0,657.08,657.08,1,1
461,4227,3184.02,796.005,648.765,563.097820305969,1531.45,355.04,4,0
462,970,1447.02,1447.02,1447.02,0.0,1447.02,1447.02,1,1
462,4613,2140.01,535.0025,479.05,468.1582461358552,1074.57,107.34,4,0
462,4832,7321.68,665.6072727272727,507.5,290.2220656356408,1189.45,430.09,11,0
463,1829,7529.589999999999,836.6211111111111,814.4,243.91632296980677,1274.12,600.68,9,0
463,2310,708.71,708.71,708.71,0.0,708.71,708.71,1,1
463,3255,3040.56,506.76,394.15999999999997,278.93703726826953,1031.11,318.2,6,0
464,1010,616.5,616.5,616.5,0.0,616.5,616.5,1,1
464,2485,1125.48,1125.48,1125.48,0.0,1125.48,1125.48,1,1
464,2782,5186.45,740.9214285714286,677.13,236.03890699265176,1213.24,476.54,7,0
464,3433,4689.13,669.8757142857143,562.02,438.8288866918837,1603.07,226.95,7,0
465,1897,7116.9,1016.6999999999999,1044.66,353.8205080734204,1528.91,499.53,7,0
465,1992,7742.25,1106.0357142857142,990.36,288.9597817377097,1427.41,688.21,7,0
466,1326,1504.64,1504.64,1504.64,0.0,1504.64,1504.64,1,1
466,2294,512.57,512.57,512.57,0.0,512.57,512.57,1,1
466,3026,1180.99,1180.99,1180.99,0.0,1180.99,1180.99,1,1
466,3200,579.47,579.47,579.47,0.0,579.47,579.47,1,1
466,4565,4451.4,741.9,685.48,464.7982266747583,1455.2,16.98,6,0
466,4572,1696.76,242.3942857142857,189.79,128.5483869803044,372.29,57.52,7,0
466,4997,701.21,701.21,701.21,0.0,701.21,701.21,1,1
467,1318,8708.84,791.7127272727273,953.87,240.10480853539397,953.87,301.73,11,0
467,4827,5918.72,986.4533333333334,1024.1999999999998,221.95929146279656,1236.42,714.33,6,0
468,3146,10205.77,1275.72125,1518.48,339.62760515589514,1518.48,768.18,8,0
468,3496,2922.35,417.4785714285714,300.41,249.1150672165088,882.4,222.32,7,0
469,1747,716.22,716.22,716.22,0.0,716.22,716.22,1,1
469,2170,7143.37,892.92125,915.425,94.0866643712062,1018.45,758.54,8,0
469,2321,903.82,903.82,903.82,0.0,903.82,903.82,1,1
469,4748,1089.47,1089.47,1089.47,0.0,1089.47,1089.47,1,1
469,4872,5096.12,637.015,555.65,351.1009485685196,1195.62,193.02,8,0
470,1176,1201.62,1201.62,1201.62,0.0,1201.62,1201.62,1,1
470,1420,32079.4,1458.1545454545455,1542.38,244.74932343361468,1542.38,475.96,22,0
470,3054,1527.2,1527.2,1527.2,0.0,1527.2,1527.2,1,1
470,3363,1107.88,1107.88,1107.88,0.0,1107.88,1107.88,1,1
470,4665,3966.02,566.5742857142857,511.44,359.8822143357992,1008.9,9.55,7,0
471,3372,5898.2699999999995,983.045,1284.15,687.8622549246323,1554.37,42.25,6,0
471,4568,15095.25,1161.173076923077,1242.15,203.10423786751375,1261.86,656.75,13,0
472,4181,3669.81,611.635,572.9449999999999,165.65670946267164,837.99,450.89,6,0
472,4687,3200.83,640.1659999999999,179.75,646.9233264305748,1438.89,165.47,5,0
473,4557,1700.8200000000002,425.20500000000004,530.08,251.08896610564156,589.72,50.94,4,0
473,4826,3452.45,493.20714285714286,369.03,347.9698663540799,1085.21,51.98,7,0
474,1174,9603.97,873.0881818181817,991.72,409.17361014166545,1602.67,286.47,11,0
474,4623,10159.58,781.5061538461539,793.46,43.100205246700334,793.46,638.06,13,0
475,543,1379.61,1379.61,1379.61,0.0,1379.61,1379.61,1,1
475,2812,4424.41,884.882,1049.39,457.268231041694,1468.18,418.56,5,0
475,3861,1280.94,1280.94,1280.94,0.0,1280.94,1280.94,1,1
475,4516,5473.24,1094.648,1219.88,616.4457258510274,1866.66,183.86,5,0
476,3841,6271.65,1045.2749999999999,1165.51,382.39551983515696,1303.87,292.86,6,0
476,4699,6154.46,879.2085714285714,795.2,242.33179103786406,1160.1,552.47,7,0
477,1802,25979.41,927.8360714285715,1024.27,263.56266259397273,1182.48,173.08,28,0
477,3130,2378.63,475.726,166.29,481.86518989235987,1109.41,58.68,5,0
478,3370,5448.69,908.1149999999999,645.81,546.666057909214,1606.47,453.79,6,0
478,4874,4139.64,689.94,722.02,303.4997352881877,1091.71,149.82,6,0
479,1113,8047.599999999999,731.5999999999999,1000.3,359.1512495871342,1000.3,66.06,11,0
479,1256,759.77,759.77,759.77,0.0,759.77,759.77,1,1
479,3543,844.19,844.19,844.19,0.0,844.19,844.19,1,1
479,4491,5549.28,792.7542857142856,833.89,441.31453635161176,1193.59,152.3,7,0
480,1940,7129.6,792.1777777777778,628.71,499.9396545528715,1658.17,254.11,9,0
480,4869,1069.65,178.275,165.33,31.708644720328238,243.0,165.33,6,0
481,1257,4857.17,971.434,793.43,533.3571746306598,1903.16,613.3,5,0
481,3853,17769.61,1184.6406666666667,579.17,728.310472683836,1932.16,251.8,15,0
482,3300,2137.7799999999997,427.5559999999999,470.7,253.12873825387746,651.87,14.45,5,0
