ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
7715,C_7715,18567.27,SWE,I,false,bank
7716,C_7716,12463.15,SWE,I,false,bank
7717,C_7717,48975.15,SWE,I,false,bank
7718,C_7718,37431.24,SWE,I,false,bank
7719,C_7719,11866.56,SWE,I,false,bank
7720,C_7720,97966.09,SWE,I,false,bank
7721,C_7721,99137.61,SWE,I,false,bank
7722,C_7722,15706.19,SWE,I,false,bank
7723,C_7723,10387.46,SWE,I,false,bank
7724,C_7724,76088.12,SWE,I,false,bank
7725,C_7725,5184.55,SWE,I,false,bank
7726,C_7726,88290.48,SWE,I,false,bank
7727,C_7727,37013.04,SWE,I,false,bank
7728,C_7728,96766.74,SWE,I,false,bank
7729,C_7729,96166.90,SWE,I,false,bank
7730,C_7730,44598.86,SWE,I,false,bank
7731,C_7731,94060.31,SWE,I,false,bank
7732,C_7732,54362.25,SWE,I,false,bank
7733,C_7733,36675.76,SWE,I,false,bank
7734,C_7734,90875.31,SWE,I,false,bank
7735,C_7735,31321.54,SWE,I,false,bank
7736,C_7736,44847.92,SWE,I,false,bank
7737,C_7737,33492.11,SWE,I,false,bank
7738,C_7738,40609.25,SWE,I,false,bank
7739,C_7739,21292.97,SWE,I,false,bank
7740,C_7740,96172.68,SWE,I,false,bank
7741,C_7741,78866.59,SWE,I,false,bank
7742,C_7742,73334.36,SWE,I,false,bank
7743,C_7743,67289.19,SWE,I,false,bank
7744,C_7744,78350.59,SWE,I,false,bank
7745,C_7745,1352.58,SWE,I,false,bank
7746,C_7746,29092.99,SWE,I,false,bank
7747,C_7747,20654.34,SWE,I,false,bank
7748,C_7748,23514.13,SWE,I,false,bank
7749,C_7749,79415.91,SWE,I,false,bank
7750,C_7750,58771.01,SWE,I,false,bank
7751,C_7751,97900.19,SWE,I,false,bank
7752,C_7752,69186.55,SWE,I,false,bank
7753,C_7753,79649.07,SWE,I,false,bank
7754,C_7754,46608.38,SWE,I,false,bank
7755,C_7755,34257.12,SWE,I,false,bank
7756,C_7756,5781.57,SWE,I,false,bank
7757,C_7757,95311.37,SWE,I,false,bank
7758,C_7758,84098.82,SWE,I,false,bank
7759,C_7759,74839.45,SWE,I,false,bank
7760,C_7760,7862.46,SWE,I,false,bank
7761,C_7761,11351.92,SWE,I,false,bank
7762,C_7762,33283.94,SWE,I,false,bank
7763,C_7763,89104.77,SWE,I,false,bank
7764,C_7764,83780.84,SWE,I,false,bank
7765,C_7765,32603.36,SWE,I,false,bank
7766,C_7766,96398.12,SWE,I,false,bank
7767,C_7767,28514.74,SWE,I,false,bank
7768,C_7768,50048.86,SWE,I,false,bank
7769,C_7769,6974.38,SWE,I,false,bank
7770,C_7770,7737.78,SWE,I,false,bank
7771,C_7771,99455.22,SWE,I,false,bank
7772,C_7772,34076.38,SWE,I,false,bank
7773,C_7773,11938.93,SWE,I,false,bank
7774,C_7774,79240.61,SWE,I,false,bank
7775,C_7775,89417.66,SWE,I,false,bank
7776,C_7776,52168.71,SWE,I,false,bank
7777,C_7777,53195.51,SWE,I,false,bank
7778,C_7778,69951.63,SWE,I,false,bank
7779,C_7779,40160.28,SWE,I,false,bank
7780,C_7780,21068.02,SWE,I,false,bank
7781,C_7781,46774.25,SWE,I,false,bank
7782,C_7782,64198.06,SWE,I,false,bank
7783,C_7783,30975.07,SWE,I,false,bank
7784,C_7784,60491.10,SWE,I,false,bank
7785,C_7785,19420.27,SWE,I,false,bank
7786,C_7786,38279.46,SWE,I,false,bank
7787,C_7787,45456.13,SWE,I,false,bank
7788,C_7788,77726.01,SWE,I,false,bank
7789,C_7789,29309.85,SWE,I,false,bank
7790,C_7790,87886.99,SWE,I,false,bank
7791,C_7791,39177.40,SWE,I,false,bank
7792,C_7792,24441.57,SWE,I,false,bank
7793,C_7793,30335.39,SWE,I,false,bank
7794,C_7794,72124.31,SWE,I,false,bank
7795,C_7795,48017.72,SWE,I,false,bank
7796,C_7796,99004.03,SWE,I,false,bank
7797,C_7797,40982.28,SWE,I,false,bank
7798,C_7798,11622.89,SWE,I,false,bank
7799,C_7799,38318.63,SWE,I,false,bank
7800,C_7800,68454.01,SWE,I,false,bank
7801,C_7801,35607.47,SWE,I,false,bank
7802,C_7802,40676.60,SWE,I,false,bank
7803,C_7803,35444.20,SWE,I,false,bank
7804,C_7804,15589.66,SWE,I,false,bank
7805,C_7805,6617.73,SWE,I,false,bank
7806,C_7806,11252.71,SWE,I,false,bank
7807,C_7807,57471.64,SWE,I,false,bank
7808,C_7808,56549.11,SWE,I,false,bank
7809,C_7809,95635.68,SWE,I,false,bank
7810,C_7810,68081.30,SWE,I,false,bank
7811,C_7811,35854.74,SWE,I,false,bank
7812,C_7812,9730.47,SWE,I,false,bank
7813,C_7813,51628.50,SWE,I,false,bank
7814,C_7814,21158.60,SWE,I,false,bank
7815,C_7815,95877.40,SWE,I,false,bank
7816,C_7816,81604.43,SWE,I,false,bank
7817,C_7817,22694.03,SWE,I,false,bank
7818,C_7818,64474.80,SWE,I,false,bank
7819,C_7819,25286.44,SWE,I,false,bank
7820,C_7820,50518.90,SWE,I,false,bank
7821,C_7821,58490.44,SWE,I,false,bank
7822,C_7822,50680.09,SWE,I,false,bank
7823,C_7823,37809.54,SWE,I,false,bank
7824,C_7824,69891.31,SWE,I,false,bank
7825,C_7825,40481.22,SWE,I,false,bank
7826,C_7826,47523.22,SWE,I,false,bank
7827,C_7827,55665.14,SWE,I,false,bank
7828,C_7828,15896.55,SWE,I,false,bank
7829,C_7829,23809.16,SWE,I,false,bank
7830,C_7830,76357.52,SWE,I,false,bank
7831,C_7831,44640.07,SWE,I,false,bank
7832,C_7832,50824.98,SWE,I,false,bank
7833,C_7833,24938.52,SWE,I,false,bank
7834,C_7834,61186.55,SWE,I,false,bank
7835,C_7835,78853.56,SWE,I,false,bank
7836,C_7836,81214.91,SWE,I,false,bank
7837,C_7837,6457.53,SWE,I,false,bank
7838,C_7838,17154.66,SWE,I,false,bank
7839,C_7839,92921.65,SWE,I,false,bank
7840,C_7840,77809.30,SWE,I,false,bank
7841,C_7841,10859.16,SWE,I,false,bank
7842,C_7842,63075.13,SWE,I,false,bank
7843,C_7843,6095.02,SWE,I,false,bank
7844,C_7844,9883.59,SWE,I,false,bank
7845,C_7845,72264.24,SWE,I,false,bank
7846,C_7846,38118.52,SWE,I,false,bank
7847,C_7847,54781.33,SWE,I,false,bank
7848,C_7848,21702.54,SWE,I,false,bank
7849,C_7849,20069.20,SWE,I,false,bank
7850,C_7850,11054.19,SWE,I,false,bank
7851,C_7851,73435.74,SWE,I,false,bank
7852,C_7852,12176.30,SWE,I,false,bank
7853,C_7853,39158.96,SWE,I,false,bank
7854,C_7854,99612.58,SWE,I,false,bank
7855,C_7855,15001.81,SWE,I,false,bank
7856,C_7856,19346.63,SWE,I,false,bank
7857,C_7857,97432.83,SWE,I,false,bank
7858,C_7858,53582.98,SWE,I,false,bank
7859,C_7859,16531.41,SWE,I,false,bank
7860,C_7860,98150.24,SWE,I,false,bank
7861,C_7861,81838.41,SWE,I,false,bank
7862,C_7862,61164.33,SWE,I,false,bank
7863,C_7863,55747.28,SWE,I,false,bank
7864,C_7864,97151.41,SWE,I,false,bank
7865,C_7865,42705.10,SWE,I,false,bank
7866,C_7866,72571.15,SWE,I,false,bank
7867,C_7867,1528.70,SWE,I,false,bank
7868,C_7868,76516.57,SWE,I,false,bank
7869,C_7869,32006.92,SWE,I,false,bank
7870,C_7870,65899.18,SWE,I,false,bank
7871,C_7871,90930.14,SWE,I,false,bank
7872,C_7872,98116.34,SWE,I,false,bank
7873,C_7873,82365.72,SWE,I,false,bank
7874,C_7874,26031.56,SWE,I,false,bank
7875,C_7875,53691.11,SWE,I,false,bank
7876,C_7876,13415.93,SWE,I,false,bank
7877,C_7877,15094.67,SWE,I,false,bank
7878,C_7878,52895.31,SWE,I,false,bank
7879,C_7879,10779.63,SWE,I,false,bank
7880,C_7880,88887.20,SWE,I,false,bank
7881,C_7881,27182.05,SWE,I,false,bank
7882,C_7882,96205.08,SWE,I,false,bank
7883,C_7883,91174.15,SWE,I,false,bank
7884,C_7884,80966.54,SWE,I,false,bank
7885,C_7885,36137.90,SWE,I,false,bank
7886,C_7886,28711.60,SWE,I,false,bank
7887,C_7887,59401.43,SWE,I,false,bank
7888,C_7888,52488.92,SWE,I,false,bank
7889,C_7889,19844.28,SWE,I,false,bank
7890,C_7890,37656.81,SWE,I,false,bank
7891,C_7891,32665.00,SWE,I,false,bank
7892,C_7892,94074.74,SWE,I,false,bank
7893,C_7893,6370.89,SWE,I,false,bank
7894,C_7894,40496.45,SWE,I,false,bank
7895,C_7895,85553.32,SWE,I,false,bank
7896,C_7896,77488.36,SWE,I,false,bank
7897,C_7897,99159.84,SWE,I,false,bank
7898,C_7898,5685.74,SWE,I,false,bank
7899,C_7899,5267.58,SWE,I,false,bank
7900,C_7900,39099.15,SWE,I,false,bank
7901,C_7901,52288.36,SWE,I,false,bank
7902,C_7902,57731.73,SWE,I,false,bank
7903,C_7903,62511.40,SWE,I,false,bank
7904,C_7904,71558.41,SWE,I,false,bank
7905,C_7905,34373.48,SWE,I,false,bank
7906,C_7906,67813.35,SWE,I,false,bank
7907,C_7907,11486.88,SWE,I,false,bank
7908,C_7908,72311.68,SWE,I,false,bank
7909,C_7909,7093.68,SWE,I,false,bank
7910,C_7910,89932.26,SWE,I,false,bank
7911,C_7911,90889.19,SWE,I,false,bank
7912,C_7912,23740.53,SWE,I,false,bank
7913,C_7913,70252.73,SWE,I,false,bank
7914,C_7914,28110.91,SWE,I,false,bank
7915,C_7915,53538.92,SWE,I,false,bank
7916,C_7916,77513.81,SWE,I,false,bank
7917,C_7917,69679.94,SWE,I,false,bank
7918,C_7918,50413.99,SWE,I,false,bank
7919,C_7919,56312.13,SWE,I,false,bank
7920,C_7920,70319.35,SWE,I,false,bank
7921,C_7921,52308.68,SWE,I,false,bank
7922,C_7922,56457.06,SWE,I,false,bank
7923,C_7923,53960.91,SWE,I,false,bank
7924,C_7924,57636.84,SWE,I,false,bank
7925,C_7925,16818.22,SWE,I,false,bank
7926,C_7926,85195.15,SWE,I,false,bank
7927,C_7927,22302.21,SWE,I,false,bank
7928,C_7928,77804.93,SWE,I,false,bank
7929,C_7929,10703.20,SWE,I,false,bank
7930,C_7930,76574.55,SWE,I,false,bank
7931,C_7931,63342.20,SWE,I,false,bank
7932,C_7932,73694.47,SWE,I,false,bank
7933,C_7933,42910.74,SWE,I,false,bank
7934,C_7934,5382.33,SWE,I,false,bank
7935,C_7935,89180.38,SWE,I,false,bank
7936,C_7936,67526.90,SWE,I,false,bank
7937,C_7937,1397.85,SWE,I,false,bank
7938,C_7938,13083.93,SWE,I,false,bank
7939,C_7939,7864.25,SWE,I,false,bank
7940,C_7940,2012.47,SWE,I,false,bank
7941,C_7941,67455.33,SWE,I,false,bank
7942,C_7942,4623.84,SWE,I,false,bank
7943,C_7943,87111.72,SWE,I,false,bank
7944,C_7944,10017.57,SWE,I,false,bank
7945,C_7945,46647.58,SWE,I,false,bank
7946,C_7946,17144.47,SWE,I,false,bank
7947,C_7947,90667.73,SWE,I,false,bank
7948,C_7948,48161.81,SWE,I,false,bank
7949,C_7949,11839.65,SWE,I,false,bank
7950,C_7950,74505.73,SWE,I,false,bank
7951,C_7951,22252.93,SWE,I,false,bank
7952,C_7952,80478.54,SWE,I,false,bank
7953,C_7953,42410.89,SWE,I,false,bank
7954,C_7954,71141.75,SWE,I,false,bank
7955,C_7955,57874.66,SWE,I,false,bank
7956,C_7956,46270.63,SWE,I,false,bank
7957,C_7957,59051.66,SWE,I,false,bank
7958,C_7958,20969.95,SWE,I,false,bank
7959,C_7959,57601.10,SWE,I,false,bank
7960,C_7960,88525.47,SWE,I,false,bank
7961,C_7961,82653.51,SWE,I,false,bank
7962,C_7962,63973.49,SWE,I,false,bank
7963,C_7963,47610.96,SWE,I,false,bank
7964,C_7964,96545.99,SWE,I,false,bank
7965,C_7965,43254.82,SWE,I,false,bank
7966,C_7966,95644.28,SWE,I,false,bank
7967,C_7967,88732.76,SWE,I,false,bank
7968,C_7968,65539.28,SWE,I,false,bank
7969,C_7969,76877.52,SWE,I,false,bank
7970,C_7970,81563.25,SWE,I,false,bank
7971,C_7971,65493.08,SWE,I,false,bank
7972,C_7972,97648.98,SWE,I,false,bank
7973,C_7973,97474.27,SWE,I,false,bank
7974,C_7974,53128.93,SWE,I,false,bank
7975,C_7975,97150.72,SWE,I,false,bank
7976,C_7976,96297.37,SWE,I,false,bank
7977,C_7977,88833.44,SWE,I,false,bank
7978,C_7978,31963.18,SWE,I,false,bank
7979,C_7979,74042.12,SWE,I,false,bank
7980,C_7980,6208.81,SWE,I,false,bank
7981,C_7981,9638.44,SWE,I,false,bank
7982,C_7982,49220.41,SWE,I,false,bank
7983,C_7983,57200.07,SWE,I,false,bank
7984,C_7984,68986.65,SWE,I,false,bank
7985,C_7985,1602.80,SWE,I,false,bank
7986,C_7986,85420.29,SWE,I,false,bank
7987,C_7987,59649.27,SWE,I,false,bank
7988,C_7988,71790.66,SWE,I,false,bank
7989,C_7989,19936.06,SWE,I,false,bank
7990,C_7990,79014.66,SWE,I,false,bank
7991,C_7991,40316.55,SWE,I,false,bank
7992,C_7992,97147.37,SWE,I,false,bank
7993,C_7993,30147.02,SWE,I,false,bank
7994,C_7994,45901.80,SWE,I,false,bank
7995,C_7995,54349.79,SWE,I,false,bank
7996,C_7996,84014.85,SWE,I,false,bank
7997,C_7997,39251.58,SWE,I,false,bank
7998,C_7998,38589.77,SWE,I,false,bank
7999,C_7999,24933.50,SWE,I,false,bank
8000,C_8000,64468.25,SWE,I,false,bank
8001,C_8001,1203.78,SWE,I,false,bank
8002,C_8002,74454.75,SWE,I,false,bank
8003,C_8003,98545.14,SWE,I,false,bank
8004,C_8004,2083.23,SWE,I,false,bank
8005,C_8005,8799.86,SWE,I,false,bank
8006,C_8006,15742.08,SWE,I,false,bank
8007,C_8007,88716.03,SWE,I,false,bank
8008,C_8008,45467.79,SWE,I,false,bank
8009,C_8009,60826.64,SWE,I,false,bank
8010,C_8010,19505.33,SWE,I,false,bank
8011,C_8011,2394.73,SWE,I,false,bank
8012,C_8012,26690.71,SWE,I,false,bank
8013,C_8013,41771.45,SWE,I,false,bank
8014,C_8014,38751.96,SWE,I,false,bank
8015,C_8015,68588.20,SWE,I,false,bank
8016,C_8016,27912.78,SWE,I,false,bank
8017,C_8017,59190.08,SWE,I,false,bank
8018,C_8018,85145.09,SWE,I,false,bank
8019,C_8019,60008.54,SWE,I,false,bank
8020,C_8020,24018.68,SWE,I,false,bank
8021,C_8021,85136.89,SWE,I,false,bank
8022,C_8022,99697.32,SWE,I,false,bank
8023,C_8023,95842.83,SWE,I,false,bank
8024,C_8024,63730.99,SWE,I,false,bank
8025,C_8025,33573.65,SWE,I,false,bank
8026,C_8026,25238.60,SWE,I,false,bank
8027,C_8027,35267.74,SWE,I,false,bank
8028,C_8028,91281.97,SWE,I,false,bank
8029,C_8029,53115.84,SWE,I,false,bank
8030,C_8030,11217.76,SWE,I,false,bank
8031,C_8031,7697.35,SWE,I,false,bank
8032,C_8032,28889.98,SWE,I,false,bank
8033,C_8033,27247.40,SWE,I,false,bank
8034,C_8034,70059.08,SWE,I,false,bank
8035,C_8035,24812.85,SWE,I,false,bank
8036,C_8036,68841.50,SWE,I,false,bank
8037,C_8037,86211.13,SWE,I,false,bank
8038,C_8038,77193.47,SWE,I,false,bank
8039,C_8039,29613.16,SWE,I,false,bank
8040,C_8040,44863.80,SWE,I,false,bank
8041,C_8041,92746.53,SWE,I,false,bank
8042,C_8042,36400.13,SWE,I,false,bank
8043,C_8043,50746.62,SWE,I,false,bank
8044,C_8044,30350.60,SWE,I,false,bank
8045,C_8045,82667.28,SWE,I,false,bank
8046,C_8046,73903.73,SWE,I,false,bank
8047,C_8047,68077.86,SWE,I,false,bank
8048,C_8048,24652.15,SWE,I,false,bank
8049,C_8049,9661.77,SWE,I,false,bank
8050,C_8050,86239.97,SWE,I,false,bank
8051,C_8051,10995.41,SWE,I,false,bank
8052,C_8052,29791.20,SWE,I,false,bank
8053,C_8053,45954.97,SWE,I,false,bank
8054,C_8054,74097.71,SWE,I,false,bank
8055,C_8055,38972.01,SWE,I,false,bank
8056,C_8056,86100.32,SWE,I,false,bank
8057,C_8057,6375.18,SWE,I,false,bank
8058,C_8058,97382.73,SWE,I,false,bank
8059,C_8059,86518.96,SWE,I,false,bank
8060,C_8060,1830.69,SWE,I,false,bank
8061,C_8061,76092.23,SWE,I,false,bank
8062,C_8062,36771.09,SWE,I,false,bank
8063,C_8063,11664.14,SWE,I,false,bank
8064,C_8064,30100.30,SWE,I,false,bank
8065,C_8065,96034.86,SWE,I,false,bank
8066,C_8066,41382.94,SWE,I,false,bank
8067,C_8067,64480.29,SWE,I,false,bank
8068,C_8068,36895.03,SWE,I,false,bank
8069,C_8069,43483.45,SWE,I,false,bank
8070,C_8070,90078.60,SWE,I,false,bank
8071,C_8071,50456.63,SWE,I,false,bank
8072,C_8072,23568.95,SWE,I,false,bank
8073,C_8073,48987.79,SWE,I,false,bank
8074,C_8074,33116.39,SWE,I,false,bank
8075,C_8075,63897.58,SWE,I,false,bank
8076,C_8076,16014.15,SWE,I,false,bank
8077,C_8077,4421.93,SWE,I,false,bank
8078,C_8078,15003.47,SWE,I,false,bank
8079,C_8079,61037.71,SWE,I,false,bank
8080,C_8080,31361.44,SWE,I,false,bank
8081,C_8081,79016.66,SWE,I,false,bank
8082,C_8082,23741.17,SWE,I,false,bank
8083,C_8083,32752.50,SWE,I,false,bank
8084,C_8084,91855.04,SWE,I,false,bank
8085,C_8085,83668.53,SWE,I,false,bank
8086,C_8086,52362.49,SWE,I,false,bank
8087,C_8087,80935.53,SWE,I,false,bank
8088,C_8088,39923.40,SWE,I,false,bank
8089,C_8089,65590.15,SWE,I,false,bank
8090,C_8090,49486.22,SWE,I,false,bank
8091,C_8091,64686.55,SWE,I,false,bank
8092,C_8092,68916.66,SWE,I,false,bank
8093,C_8093,26207.08,SWE,I,false,bank
8094,C_8094,46563.69,SWE,I,false,bank
8095,C_8095,74385.61,SWE,I,false,bank
8096,C_8096,38354.49,SWE,I,false,bank
8097,C_8097,76249.94,SWE,I,false,bank
8098,C_8098,94889.34,SWE,I,false,bank
8099,C_8099,98459.96,SWE,I,false,bank
8100,C_8100,93752.25,SWE,I,false,bank
8101,C_8101,12419.95,SWE,I,false,bank
8102,C_8102,29915.42,SWE,I,false,bank
8103,C_8103,84814.71,SWE,I,false,bank
8104,C_8104,77447.32,SWE,I,false,bank
8105,C_8105,34291.55,SWE,I,false,bank
8106,C_8106,71886.33,SWE,I,false,bank
8107,C_8107,75536.48,SWE,I,false,bank
8108,C_8108,92108.69,SWE,I,false,bank
8109,C_8109,24605.00,SWE,I,false,bank
8110,C_8110,56883.37,SWE,I,false,bank
8111,C_8111,28376.38,SWE,I,false,bank
8112,C_8112,13957.69,SWE,I,false,bank
8113,C_8113,55645.77,SWE,I,false,bank
8114,C_8114,92387.26,SWE,I,false,bank
8115,C_8115,72227.80,SWE,I,false,bank
8116,C_8116,34970.13,SWE,I,false,bank
8117,C_8117,99898.58,SWE,I,false,bank
8118,C_8118,57864.63,SWE,I,false,bank
8119,C_8119,61782.50,SWE,I,false,bank
8120,C_8120,39977.02,SWE,I,false,bank
8121,C_8121,24939.85,SWE,I,false,bank
8122,C_8122,59911.22,SWE,I,false,bank
8123,C_8123,57988.19,SWE,I,false,bank
8124,C_8124,20708.84,SWE,I,false,bank
8125,C_8125,32145.08,SWE,I,false,bank
8126,C_8126,85924.85,SWE,I,false,bank
8127,C_8127,40427.89,SWE,I,false,bank
8128,C_8128,19143.00,SWE,I,false,bank
8129,C_8129,83188.78,SWE,I,false,bank
8130,C_8130,29758.86,SWE,I,false,bank
8131,C_8131,68891.70,SWE,I,false,bank
8132,C_8132,57536.14,SWE,I,false,bank
8133,C_8133,1223.07,SWE,I,false,bank
8134,C_8134,34870.32,SWE,I,false,bank
8135,C_8135,79654.61,SWE,I,false,bank
8136,C_8136,79265.20,SWE,I,false,bank
8137,C_8137,35848.08,SWE,I,false,bank
8138,C_8138,55402.48,SWE,I,false,bank
8139,C_8139,44628.05,SWE,I,false,bank
8140,C_8140,63964.22,SWE,I,false,bank
8141,C_8141,11249.30,SWE,I,false,bank
8142,C_8142,50956.02,SWE,I,false,bank
8143,C_8143,70705.24,SWE,I,false,bank
8144,C_8144,13628.88,SWE,I,false,bank
8145,C_8145,90175.44,SWE,I,false,bank
8146,C_8146,92956.44,SWE,I,false,bank
8147,C_8147,26975.34,SWE,I,false,bank
8148,C_8148,34431.53,SWE,I,false,bank
8149,C_8149,74469.22,SWE,I,false,bank
8150,C_8150,2873.83,SWE,I,false,bank
8151,C_8151,84621.93,SWE,I,false,bank
8152,C_8152,19186.26,SWE,I,false,bank
8153,C_8153,7427.10,SWE,I,false,bank
8154,C_8154,27867.67,SWE,I,false,bank
8155,C_8155,7568.29,SWE,I,false,bank
8156,C_8156,37794.77,SWE,I,false,bank
8157,C_8157,55692.84,SWE,I,false,bank
8158,C_8158,53012.72,SWE,I,false,bank
8159,C_8159,30799.30,SWE,I,false,bank
8160,C_8160,68540.64,SWE,I,false,bank
8161,C_8161,97682.84,SWE,I,false,bank
8162,C_8162,54527.00,SWE,I,false,bank
8163,C_8163,16964.37,SWE,I,false,bank
8164,C_8164,87812.36,SWE,I,false,bank
8165,C_8165,37010.04,SWE,I,false,bank
8166,C_8166,49267.46,SWE,I,false,bank
8167,C_8167,61722.40,SWE,I,false,bank
8168,C_8168,94504.04,SWE,I,false,bank
8169,C_8169,64683.31,SWE,I,false,bank
8170,C_8170,63038.07,SWE,I,false,bank
8171,C_8171,94445.76,SWE,I,false,bank
8172,C_8172,16096.40,SWE,I,false,bank
8173,C_8173,62943.37,SWE,I,false,bank
8174,C_8174,4659.35,SWE,I,false,bank
8175,C_8175,97363.01,SWE,I,false,bank
8176,C_8176,52342.03,SWE,I,false,bank
8177,C_8177,35078.59,SWE,I,false,bank
8178,C_8178,97345.43,SWE,I,false,bank
8179,C_8179,27116.70,SWE,I,false,bank
8180,C_8180,98108.28,SWE,I,false,bank
8181,C_8181,26985.15,SWE,I,false,bank
8182,C_8182,74440.87,SWE,I,false,bank
8183,C_8183,67581.12,SWE,I,false,bank
8184,C_8184,14185.84,SWE,I,false,bank
8185,C_8185,62714.54,SWE,I,false,bank
8186,C_8186,52866.53,SWE,I,false,bank
8187,C_8187,63030.61,SWE,I,false,bank
8188,C_8188,3983.33,SWE,I,false,bank
8189,C_8189,90672.11,SWE,I,false,bank
8190,C_8190,37353.08,SWE,I,false,bank
8191,C_8191,62053.71,SWE,I,false,bank
8192,C_8192,92485.06,SWE,I,false,bank
8193,C_8193,51737.79,SWE,I,false,bank
8194,C_8194,49929.36,SWE,I,false,bank
8195,C_8195,99656.93,SWE,I,false,bank
8196,C_8196,63400.64,SWE,I,false,bank
8197,C_8197,88887.67,SWE,I,false,bank
8198,C_8198,22407.48,SWE,I,false,bank
8199,C_8199,89361.99,SWE,I,false,bank
8200,C_8200,31765.18,SWE,I,false,bank
8201,C_8201,10100.31,SWE,I,false,bank
8202,C_8202,36879.41,SWE,I,false,bank
8203,C_8203,9502.50,SWE,I,false,bank
8204,C_8204,82872.15,SWE,I,false,bank
8205,C_8205,91697.25,SWE,I,false,bank
8206,C_8206,44907.93,SWE,I,false,bank
8207,C_8207,27781.21,SWE,I,false,bank
8208,C_8208,71978.16,SWE,I,false,bank
8209,C_8209,78720.79,SWE,I,false,bank
8210,C_8210,31460.78,SWE,I,false,bank
8211,C_8211,13364.58,SWE,I,false,bank
8212,C_8212,25015.60,SWE,I,false,bank
8213,C_8213,34615.82,SWE,I,false,bank
8214,C_8214,71572.91,SWE,I,false,bank
8215,C_8215,48735.05,SWE,I,false,bank
8216,C_8216,66927.52,SWE,I,false,bank
8217,C_8217,80393.29,SWE,I,false,bank
8218,C_8218,62592.89,SWE,I,false,bank
8219,C_8219,88360.38,SWE,I,false,bank
8220,C_8220,36659.67,SWE,I,false,bank
8221,C_8221,88991.70,SWE,I,false,bank
8222,C_8222,73493.46,SWE,I,false,bank
8223,C_8223,1837.42,SWE,I,false,bank
8224,C_8224,90125.04,SWE,I,false,bank
8225,C_8225,6342.23,SWE,I,false,bank
8226,C_8226,46610.74,SWE,I,false,bank
8227,C_8227,68670.78,SWE,I,false,bank
8228,C_8228,71283.83,SWE,I,false,bank
8229,C_8229,39007.59,SWE,I,false,bank
8230,C_8230,33221.17,SWE,I,false,bank
8231,C_8231,83929.40,SWE,I,false,bank
8232,C_8232,55437.15,SWE,I,false,bank
8233,C_8233,25855.51,SWE,I,false,bank
8234,C_8234,90754.02,SWE,I,false,bank
8235,C_8235,39121.50,SWE,I,false,bank
8236,C_8236,33375.06,SWE,I,false,bank
8237,C_8237,6302.67,SWE,I,false,bank
8238,C_8238,70641.73,SWE,I,false,bank
8239,C_8239,46231.29,SWE,I,false,bank
8240,C_8240,96929.34,SWE,I,false,bank
8241,C_8241,17596.07,SWE,I,false,bank
8242,C_8242,96155.27,SWE,I,false,bank
8243,C_8243,27927.63,SWE,I,false,bank
8244,C_8244,54828.85,SWE,I,false,bank
8245,C_8245,70335.71,SWE,I,false,bank
8246,C_8246,6625.38,SWE,I,false,bank
8247,C_8247,55056.64,SWE,I,false,bank
8248,C_8248,85005.23,SWE,I,false,bank
8249,C_8249,20611.75,SWE,I,false,bank
8250,C_8250,31801.09,SWE,I,false,bank
8251,C_8251,15929.11,SWE,I,false,bank
8252,C_8252,42680.54,SWE,I,false,bank
8253,C_8253,61492.19,SWE,I,false,bank
8254,C_8254,75372.21,SWE,I,false,bank
8255,C_8255,34892.90,SWE,I,false,bank
8256,C_8256,43933.90,SWE,I,false,bank
8257,C_8257,41374.57,SWE,I,false,bank
8258,C_8258,5499.30,SWE,I,false,bank
8259,C_8259,69917.61,SWE,I,false,bank
8260,C_8260,61089.85,SWE,I,false,bank
8261,C_8261,63178.07,SWE,I,false,bank
8262,C_8262,70051.49,SWE,I,false,bank
8263,C_8263,51980.11,SWE,I,false,bank
8264,C_8264,40876.17,SWE,I,false,bank
8265,C_8265,91604.47,SWE,I,false,bank
8266,C_8266,51864.11,SWE,I,false,bank
8267,C_8267,28571.01,SWE,I,false,bank
8268,C_8268,40441.90,SWE,I,false,bank
8269,C_8269,78544.66,SWE,I,false,bank
8270,C_8270,58834.50,SWE,I,false,bank
8271,C_8271,37863.38,SWE,I,false,bank
8272,C_8272,76618.98,SWE,I,false,bank
8273,C_8273,99617.57,SWE,I,false,bank
8274,C_8274,49328.77,SWE,I,false,bank
8275,C_8275,91114.75,SWE,I,false,bank
8276,C_8276,89270.21,SWE,I,false,bank
8277,C_8277,3778.98,SWE,I,false,bank
8278,C_8278,50540.04,SWE,I,false,bank
8279,C_8279,82852.39,SWE,I,false,bank
8280,C_8280,81488.90,SWE,I,false,bank
8281,C_8281,90718.35,SWE,I,false,bank
8282,C_8282,23009.92,SWE,I,false,bank
8283,C_8283,38957.57,SWE,I,false,bank
8284,C_8284,5776.34,SWE,I,false,bank
8285,C_8285,96608.37,SWE,I,false,bank
8286,C_8286,69756.14,SWE,I,false,bank
8287,C_8287,42418.88,SWE,I,false,bank
8288,C_8288,42511.44,SWE,I,false,bank
8289,C_8289,8315.86,SWE,I,false,bank
8290,C_8290,76594.16,SWE,I,false,bank
8291,C_8291,55017.74,SWE,I,false,bank
